"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"X";"Y"
"30879";"3052";"1";"1";"MARIA BEATRIZ, RUA";"126";0;0;0;0;0;2;10;2;3;0;3;4;1;1;2;2;1;8;1;0;0;0;0;0;40;"606676.71";"7793578.68"
"30879";"3051";"1";"1";"MARIA BEATRIZ, RUA";"126";0;0;0;0;1;5;22;7;3;2;4;10;0;0;0;1;10;4;1;3;1;1;0;0;75;"606676.71";"7793578.68"
"30880";"3051";"3";"1";"MARIA BEATRIZ, RUA";"280";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"606780.3";"7793473.79"
"30880";"9211";"1";"1";"MARIA BEATRIZ, RUA";"280";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;0;4;"606780.3";"7793473.79"
"30880";"3051";"1";"1";"MARIA BEATRIZ, RUA";"280";0;0;0;0;0;1;13;1;0;0;3;3;0;0;0;0;1;0;0;0;0;0;0;0;22;"606780.3";"7793473.79"
"30880";"3052";"1";"1";"MARIA BEATRIZ, RUA";"280";0;0;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;"606780.3";"7793473.79"
"30881";"9211";"1";"2";"MARIA BEATRIZ, RUA";"287";0;0;0;0;0;0;0;6;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;10;"606794.7";"7793433.46"
"30881";"3052";"1";"1";"MARIA BEATRIZ, RUA";"287";0;0;0;0;0;3;6;0;0;0;1;3;2;0;3;9;7;6;1;0;1;0;0;0;42;"606794.7";"7793433.46"
"30881";"206";"1";"1";"MARIA BEATRIZ, RUA";"287";0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;7;"606794.7";"7793433.46"
"30881";"3051";"1";"1";"MARIA BEATRIZ, RUA";"287";0;0;0;0;1;1;1;2;2;0;3;0;0;0;2;8;0;5;0;0;0;0;0;0;25;"606794.7";"7793433.46"
"30882";"9211";"1";"2";"MARIA BEATRIZ, RUA";"503";0;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;"606814.15";"7793319.33"
"30882";"3052";"1";"1";"MARIA BEATRIZ, RUA";"503";0;0;0;0;0;0;0;1;0;1;0;0;0;3;0;8;0;0;0;0;0;0;0;0;13;"606814.15";"7793319.33"
"30882";"3051";"1";"1";"MARIA BEATRIZ, RUA";"503";0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;5;"606814.15";"7793319.33"
"30882";"206";"1";"1";"MARIA BEATRIZ, RUA";"503";0;0;0;0;1;3;1;0;2;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;12;"606814.15";"7793319.33"
"30883";"3051";"3";"1";"MARIA BEATRIZ, RUA";"560";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"606818.48";"7793259.26"
"30883";"3052";"1";"1";"MARIA BEATRIZ, RUA";"560";0;0;0;0;0;0;3;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;7;"606818.48";"7793259.26"
"30883";"3051";"1";"1";"MARIA BEATRIZ, RUA";"560";0;0;0;0;0;0;9;3;2;1;1;3;1;0;0;0;1;0;0;0;0;0;0;0;21;"606818.48";"7793259.26"
"30884";"9211";"1";"1";"MARIA BEATRIZ, RUA";"684";0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;4;"606913.2";"7793159.81"
"30884";"3052";"1";"1";"MARIA BEATRIZ, RUA";"684";0;0;0;0;0;3;2;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;9;"606913.2";"7793159.81"
"30884";"3051";"1";"1";"MARIA BEATRIZ, RUA";"684";0;0;0;0;1;0;0;0;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;6;"606913.2";"7793159.81"
"30885";"9211";"1";"2";"MARIA BEATRIZ, RUA";"695";0;0;0;0;0;0;0;3;2;5;2;0;0;1;0;2;0;1;0;0;0;0;0;0;16;"606927.67";"7793159.77"
"30885";"3052";"1";"1";"MARIA BEATRIZ, RUA";"695";0;0;0;0;0;0;3;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;6;"606927.67";"7793159.77"
"30885";"206";"1";"1";"MARIA BEATRIZ, RUA";"695";0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;2;1;1;0;0;0;0;7;"606927.67";"7793159.77"
"30885";"3051";"1";"1";"MARIA BEATRIZ, RUA";"695";0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;4;"606927.67";"7793159.77"
"30886";"3052";"1";"1";"MARIA BEATRIZ, RUA";"857";0;0;0;0;0;1;1;1;2;1;0;0;1;0;1;2;0;0;0;0;0;0;0;0;10;"607039.96";"7793090.1"
"30886";"3051";"1";"1";"MARIA BEATRIZ, RUA";"857";0;0;0;0;0;1;1;3;0;1;3;0;0;0;0;3;0;0;0;0;0;0;0;0;12;"607039.96";"7793090.1"
"30886";"9211";"1";"2";"MARIA BEATRIZ, RUA";"857";0;0;0;0;0;0;1;0;3;0;0;0;0;0;1;2;0;3;2;0;0;0;0;0;12;"607039.96";"7793090.1"
"30886";"206";"1";"1";"MARIA BEATRIZ, RUA";"857";0;0;0;0;0;0;0;4;0;1;0;0;0;2;1;0;0;1;0;0;0;0;0;0;9;"607039.96";"7793090.1"
"30887";"3051";"3";"1";"MARIA BEATRIZ, RUA";"894";0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"607078.97";"7793060.38"
"30887";"3051";"1";"1";"MARIA BEATRIZ, RUA";"894";0;0;0;0;2;1;3;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;11;"607078.97";"7793060.38"
"30887";"3052";"1";"1";"MARIA BEATRIZ, RUA";"894";0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"607078.97";"7793060.38"
"30888";"9211";"1";"2";"MARIA BEATRIZ, RUA";"1021";0;0;0;0;0;3;1;7;2;0;6;2;3;1;1;3;1;7;0;0;0;0;0;0;37;"607159.62";"7792928.64"
"30888";"3052";"1";"1";"MARIA BEATRIZ, RUA";"1021";0;0;0;0;0;2;2;3;0;4;0;1;0;0;1;0;1;0;0;1;0;1;0;0;16;"607159.62";"7792928.64"
"30888";"206";"1";"1";"MARIA BEATRIZ, RUA";"1021";0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;2;5;0;1;0;0;0;0;12;"607159.62";"7792928.64"
"30888";"3051";"1";"1";"MARIA BEATRIZ, RUA";"1021";0;0;0;0;1;0;4;0;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;11;"607159.62";"7792928.64"
"30889";"3052";"1";"1";"MARIA BEATRIZ, RUA";"1038";0;0;0;0;0;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;"607163.94";"7792902.3"
"30889";"3051";"3";"1";"MARIA BEATRIZ, RUA";"1038";0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"607163.94";"7792902.3"
"30889";"3051";"1";"1";"MARIA BEATRIZ, RUA";"1038";0;0;0;0;1;4;0;6;0;0;3;0;1;3;0;4;0;1;0;0;0;0;0;0;23;"607163.94";"7792902.3"
"30889";"9211";"1";"1";"MARIA BEATRIZ, RUA";"1038";0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;3;"607163.94";"7792902.3"
"30890";"9211";"1";"2";"MARIA BEATRIZ, RUA";"1217";0;0;0;0;0;1;4;15;3;2;0;2;0;3;4;6;1;1;1;3;0;0;0;0;46;"607261.42";"7792794.47"
"30890";"206";"1";"1";"MARIA BEATRIZ, RUA";"1217";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;4;"607261.42";"7792794.47"
"30890";"3051";"1";"1";"MARIA BEATRIZ, RUA";"1217";0;0;0;0;0;0;1;4;0;0;3;0;1;0;0;0;3;1;0;0;0;0;0;0;13;"607261.42";"7792794.47"
"30890";"3052";"1";"1";"MARIA BEATRIZ, RUA";"1217";0;0;0;0;2;8;9;4;5;6;1;1;0;0;2;4;4;1;0;0;1;0;0;0;48;"607261.42";"7792794.47"
"30891";"3052";"1";"1";"MARIA BEATRIZ, RUA";"1274";0;0;0;0;0;3;1;1;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;10;"607270.65";"7792776.24"
"30891";"3051";"3";"1";"MARIA BEATRIZ, RUA";"1274";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"607270.65";"7792776.24"
"30891";"3051";"1";"1";"MARIA BEATRIZ, RUA";"1274";0;0;0;0;1;8;3;4;3;3;1;3;1;0;1;0;0;0;0;0;0;0;0;0;28;"607270.65";"7792776.24"
"30892";"9214";"2";"1";"DONA NICOLINA LIMA, RUA";"98";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;"607248.79";"7793645.59"
"30893";"9214";"2";"2";"DONA NICOLINA LIMA, RUA";"131";0;0;0;0;0;9;17;20;5;9;3;3;0;1;4;3;8;2;0;0;0;0;0;0;84;"607262.24";"7793613.13"
"30894";"9214";"2";"1";"DONA NICOLINA LIMA, RUA";"172";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;"607270.98";"7793528.47"
"30895";"9214";"2";"2";"DONA NICOLINA LIMA, RUA";"295";0;0;0;0;0;5;15;5;7;8;9;5;0;1;0;0;4;0;1;0;0;0;0;0;60;"607299.25";"7793421.69"
"30898";"9414";"1";"2";"MARIANO PROCOPIO, RUA";"393";0;0;0;0;0;2;2;1;3;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;11;"605088.63";"7796020"
"30899";"9414";"1";"1";"MARIANO PROCOPIO, RUA";"468";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;"604995.91";"7796095.56"
"30900";"9414";"1";"2";"MARIANO PROCOPIO, RUA";"617";0;0;0;0;0;0;13;1;5;2;0;4;0;0;0;0;4;0;0;0;0;2;0;0;31;"604889.71";"7796160.47"
"30901";"9414";"1";"1";"MARIANO PROCOPIO, RUA";"664";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"604860.68";"7796190.56"
"30902";"9414";"1";"2";"MARIANO PROCOPIO, RUA";"793";0;0;0;0;0;0;5;0;3;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;14;"604736";"7796268.41"
"30903";"9414";"1";"1";"MARIANO PROCOPIO, RUA";"818";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;"604728.37";"7796283.38"
"30905";"9209";"1";"1";"MARQUES DE VALENCA, AVE";"35";0;0;0;0;1;3;0;2;0;2;0;3;0;4;7;0;0;1;1;0;0;0;0;0;24;"608886.4";"7795206.84"
"30905";"9209";"1";"2";"MARQUES DE VALENCA, AVE";"35";0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;1;6;6;0;0;0;0;0;0;18;"608886.4";"7795206.84"
"30909";"2034";"1";"1";"MECA, RUA";"50";0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;"605363.54";"7792328.25"
"30910";"2034";"1";"1";"MECA, RUA";"59";0;0;0;0;0;2;7;3;2;2;4;0;0;0;0;1;0;0;0;0;0;0;0;0;21;"605361.44";"7792316.61"
"30911";"2034";"1";"1";"MECA, RUA";"196";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"605230.17";"7792259.71"
"30912";"2034";"1";"1";"MECA, RUA";"215";0;0;0;0;0;1;4;4;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;13;"605223.67";"7792249.2"
"30913";"2034";"1";"1";"MECA, RUA";"342";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;5;"605093.37";"7792215.41"
"30914";"2034";"1";"1";"MECA, RUA";"355";0;0;0;0;0;0;7;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;10;"605087.81";"7792204.93"
"30915";"8405";"1";"2";"MENDANHA, RUA";"169";0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;"607845.24";"7797201.54"
"30916";"341";"1";"1";"MARCELO COSTA TAVARES, RUA";"106";0;0;0;0;0;1;0;0;3;0;0;0;2;2;2;3;5;0;0;2;0;0;0;0;20;"604340.35";"7792795.41"
"30916";"1145";"1";"1";"MARCELO COSTA TAVARES, RUA";"106";0;0;0;0;4;2;3;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;15;"604340.35";"7792795.41"
"30917";"1145";"1";"1";"MARCELO COSTA TAVARES, RUA";"111";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;"604350.16";"7792792.68"
"30917";"341";"1";"1";"MARCELO COSTA TAVARES, RUA";"111";0;0;0;0;0;0;3;0;0;2;0;2;0;0;0;0;0;1;0;0;0;0;0;0;8;"604350.16";"7792792.68"
"30918";"6350";"1";"2";"CAETANO PIRRI, RUA";"126";0;0;0;0;0;12;31;29;13;17;2;18;1;3;6;6;7;17;10;21;5;0;2;0;200;"603696.52";"7789861.52"
"30918";"3055";"8";"1";"CAETANO PIRRI, RUA";"126";0;0;0;0;0;5;0;5;0;0;0;4;7;2;0;0;0;0;0;0;0;0;0;0;23;"603696.52";"7789861.52"
"30918";"3350";"1";"1";"CAETANO PIRRI, RUA";"126";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;1;0;0;0;0;0;0;5;"603696.52";"7789861.52"
"30918";"332";"1";"1";"CAETANO PIRRI, RUA";"126";0;0;0;0;0;0;0;0;0;1;5;1;6;5;0;2;3;1;6;11;2;3;1;0;47;"603696.52";"7789861.52"
"30918";"3055";"1";"1";"CAETANO PIRRI, RUA";"126";0;0;0;0;0;4;17;7;2;5;0;0;4;1;0;0;1;2;0;1;0;0;0;0;44;"603696.52";"7789861.52"
"30918";"208";"1";"1";"CAETANO PIRRI, RUA";"126";0;0;0;0;0;1;0;3;0;6;4;0;2;2;2;0;3;2;0;5;4;4;2;0;40;"603696.52";"7789861.52"
"30918";"318";"5";"1";"CAETANO PIRRI, RUA";"126";0;0;0;0;0;0;0;1;0;1;1;3;1;6;6;0;6;7;5;5;2;4;1;3;52;"603696.52";"7789861.52"
"30918";"318";"8";"1";"CAETANO PIRRI, RUA";"126";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"603696.52";"7789861.52"
"30920";"332";"1";"1";"CAETANO PIRRI, RUA";"1013";0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"604576.14";"7790373.21"
"30920";"208";"1";"1";"CAETANO PIRRI, RUA";"1013";0;0;0;0;0;1;0;3;1;0;2;0;5;0;2;0;0;0;0;0;0;0;0;0;14;"604576.14";"7790373.21"
"30921";"208";"1";"1";"CAETANO PIRRI, RUA";"1060";0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;4;"604615.35";"7790379.16"
"30922";"208";"1";"1";"CAETANO PIRRI, RUA";"1298";0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;"604747.67";"7790452.95"
"30923";"208";"1";"1";"CAETANO PIRRI, RUA";"1335";0;0;0;0;0;0;0;2;0;0;2;0;0;0;2;0;0;0;2;0;0;0;0;0;8;"604752.62";"7790471.53"
"30923";"332";"1";"1";"CAETANO PIRRI, RUA";"1335";0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;6;"604752.62";"7790471.53"
"30925";"1510";"1";"2";"MONSENHOR JOAO RODRIGUES, RUA";"10";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"604099.3";"7793399.35"
"30926";"1510";"1";"1";"MONSENHOR JOAO RODRIGUES, RUA";"15";0;0;0;0;0;2;0;5;5;0;0;1;0;3;0;0;0;0;1;0;0;0;0;0;17;"604107.63";"7793392.89"
"30927";"3053";"1";"1";"MONTE SIMPLON, RUA";"330";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"606546.16";"7795797.17"
"30928";"332";"1";"1";"MOREIRA PINTO, RUA";"162";0;0;0;0;3;2;4;4;0;1;7;5;5;0;0;0;0;0;2;0;0;0;0;0;33;"605232.54";"7789924.77"
"30929";"332";"1";"1";"MOREIRA PINTO, RUA";"260";0;0;0;0;1;0;4;0;0;0;1;0;0;2;0;0;4;1;0;0;0;0;0;0;13;"605379.27";"7789988"
"30930";"332";"1";"1";"MOREIRA PINTO, RUA";"281";0;0;0;0;0;0;1;5;0;0;3;3;0;2;2;0;0;0;5;0;2;0;0;0;23;"605212.66";"7789924.11"
"30931";"4033";"1";"1";"EMILIO DE MENEZES, RUA";"145";0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;5;"603420.94";"7795348.29"
"30931";"4031";"1";"1";"EMILIO DE MENEZES, RUA";"145";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;3;"603420.94";"7795348.29"
"30932";"309";"1";"1";"FREDERICO BOY PRUSSIANO, RUA";"498";0;0;0;0;8;12;6;10;0;1;1;0;6;0;2;2;3;4;15;0;1;2;3;0;76;"601695.5";"7786815.18"
"30933";"309";"1";"1";"FREDERICO BOY PRUSSIANO, RUA";"509";0;0;0;0;1;8;10;0;0;0;0;2;2;0;0;0;2;2;2;0;0;0;0;0;29;"601714.12";"7786800.73"
"30934";"305";"3";"1";"NAIR CAMILLO DOS REIS, RUA";"91";0;0;0;0;0;1;0;0;0;0;0;0;9;0;0;0;5;5;0;0;0;0;0;0;20;"600218.3";"7788438.9"
"30935";"305";"3";"1";"NAIR CAMILLO DOS REIS, RUA";"141";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;"600442.3";"7788732.1"
"30936";"305";"3";"1";"NAIR CAMILLO DOS REIS, RUA";"290";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"600225.54";"7788682.54"
"30937";"305";"3";"1";"NAIR CAMILLO DOS REIS, RUA";"350";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0;0;0;0;9;"600167.21";"7788550.6"
"30939";"305";"3";"1";"NAIR CAMILLO DOS REIS, RUA";"850";0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;5;"600246.29";"7788354.94"
"30940";"301";"5";"1";"NACOES UNIDAS, RUA";"82";0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"603214.23";"7788858.96"
"30941";"301";"1";"1";"NACOES UNIDAS, RUA";"113";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"603182.62";"7788839.41"
"30942";"303";"3";"1";"JOAO FIRMINO LUZIA, RUA";"80";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"601073.3";"7788695.63"
"30942";"303";"1";"1";"JOAO FIRMINO LUZIA, RUA";"80";0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;"601073.3";"7788695.63"
"30943";"303";"3";"1";"H, RUA";"16";0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"601115.44";"7788491.37"
"30943";"303";"1";"1";"H, RUA";"16";0;0;0;0;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"601115.44";"7788491.37"
"30944";"9250";"2";"2";"NELSON DE SENNA, RUA";"40";0;0;0;0;0;1;9;7;0;2;0;0;0;1;5;0;0;2;0;0;0;1;0;0;28;"606338.72";"7792908.36"
"30944";"5203";"1";"1";"NELSON DE SENNA, RUA";"40";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"606338.72";"7792908.36"
"30944";"206";"1";"1";"NELSON DE SENNA, RUA";"40";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;"606338.72";"7792908.36"
"30945";"5203";"1";"2";"NELSON DE SENNA, RUA";"81";0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"606337.51";"7792897.38"
"30945";"9250";"2";"1";"NELSON DE SENNA, RUA";"81";0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;6;"606337.51";"7792897.38"
"30946";"9250";"2";"2";"NELSON DE SENNA, RUA";"192";0;0;0;0;0;3;1;4;0;2;0;1;1;0;0;0;0;1;0;0;0;0;0;0;13;"606219.35";"7792818.79"
"30947";"1505";"2";"2";"NOGUEIRA DA GAMA, RUA";"850";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"604196.84";"7795953.48"
"30948";"1505";"1";"1";"NOGUEIRA DE PAIVA, RUA";"11";0;0;0;0;0;2;5;2;1;4;3;3;0;0;2;0;3;1;1;0;1;0;1;0;29;"604663.05";"7795628.47"
"30949";"1505";"2";"2";"NOGUEIRA DE PAIVA, RUA";"30";0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"604682.84";"7795623.36"
"30949";"1505";"1";"2";"NOGUEIRA DE PAIVA, RUA";"30";0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;1;0;0;0;1;0;0;7;"604682.84";"7795623.36"
"30950";"303";"1";"1";"COLETORA DOIS, RUA";"110";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"601144.73";"7788813.82"
"30951";"208";"1";"1";"NOSSA SENHORA APARECIDA, PCA";"95";0;0;0;0;0;1;0;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"604131.04";"7790150.06"
"30951";"3054";"2";"1";"NOSSA SENHORA APARECIDA, PCA";"95";0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"604131.04";"7790150.06"
"30951";"3054";"1";"1";"NOSSA SENHORA APARECIDA, PCA";"95";0;0;0;0;0;1;4;5;2;0;0;2;2;0;0;0;1;0;2;1;0;0;0;0;20;"604131.04";"7790150.06"
"30952";"1404C";"1";"2";"ITIBERE DA CUNHA, RUA";"41";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"607341.68";"7792414.4"
"30953";"329";"1";"1";"MAIRIPORA, RUA";"59";0;0;0;0;3;3;0;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;"598819.94";"7789146.4"
"30954";"4033";"1";"1";"OCARA, RUA";"123";0;0;0;0;0;4;5;3;9;6;2;2;4;8;1;0;0;0;1;0;0;0;0;0;45;"603195.39";"7795431.23"
"30954";"4033";"3";"1";"OCARA, RUA";"123";0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"603195.39";"7795431.23"
"30954";"4031";"1";"1";"OCARA, RUA";"123";0;0;0;0;0;7;8;5;2;2;1;0;0;4;0;0;1;0;0;0;0;0;0;0;30;"603195.39";"7795431.23"
"30955";"4033";"1";"1";"OCARA, RUA";"180";0;0;0;0;0;0;0;0;0;3;0;2;2;0;0;0;0;1;0;0;0;0;0;0;8;"603149.93";"7795407.6"
"30955";"4031";"1";"1";"OCARA, RUA";"180";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;"603149.93";"7795407.6"
"30955";"4033";"3";"1";"OCARA, RUA";"180";0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"603149.93";"7795407.6"
"30955";"401";"1";"1";"OCARA, RUA";"180";0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;4;"603149.93";"7795407.6"
"30956";"4033";"1";"1";"OCARA, RUA";"313";0;0;0;0;0;7;3;5;6;3;0;5;0;3;1;1;0;0;0;0;0;0;0;0;34;"602977.76";"7795273.16"
"30956";"4033";"3";"1";"OCARA, RUA";"313";0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;7;"602977.76";"7795273.16"
"30956";"4031";"1";"1";"OCARA, RUA";"313";0;0;0;0;0;2;9;6;0;6;7;0;1;0;2;0;1;0;0;0;0;0;0;0;34;"602977.76";"7795273.16"
"30957";"401";"1";"1";"OCARA, RUA";"326";0;0;0;0;0;0;1;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;6;"602972.4";"7795278.86"
"30957";"4031";"1";"1";"OCARA, RUA";"326";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;4;"602972.4";"7795278.86"
"30957";"401";"3";"1";"OCARA, RUA";"326";0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"602972.4";"7795278.86"
"30958";"9210";"1";"2";"OESTE, RUA";"31";0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;8;"608450";"7796605.57"
"30959";"2103";"1";"1";"OESTE, RUA";"527";0;0;0;0;0;0;4;0;1;0;2;1;3;1;0;2;0;0;0;0;0;0;0;0;14;"607988.8";"7796652.34"
"30960";"335";"1";"1";"CAETANO DE VASCONCELOS, RUA";"120";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;"600423.4";"7789778.88"
"30960";"3029";"1";"1";"CAETANO DE VASCONCELOS, RUA";"120";0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;"600423.4";"7789778.88"
"30961";"313";"1";"1";"AMILCAR QUINTELA, RUA";"50";0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;"601547.94";"7789818.17"
"30961";"315";"1";"1";"AMILCAR QUINTELA, RUA";"50";0;0;0;0;0;11;2;4;2;2;3;0;0;0;4;1;0;1;0;0;0;0;0;0;30;"601547.94";"7789818.17"
"30962";"313";"1";"1";"AMILCAR QUINTELA, RUA";"135";0;0;0;0;0;0;3;1;0;0;1;0;0;2;2;0;2;0;0;0;2;0;0;0;13;"601374.42";"7789779.03"
"30962";"315";"1";"1";"AMILCAR QUINTELA, RUA";"135";0;0;0;0;0;1;1;2;0;3;0;0;2;0;0;1;0;0;1;0;0;0;0;0;11;"601374.42";"7789779.03"
"30963";"301";"5";"1";"DA OLARIA, RUA";"580";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;"602113.28";"7788416.65"
