SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
31630;1404C;1;1;RAUL MOURAO GUIMARAES, AVE;411;;;;;;1;13;;;;;2;2;;;;;3;2;;2;;;9;34;606803.06;7791756.54
31631;9250;2;2;RAUL MOURAO GUIMARAES, AVE;420;;;;;1;8;27;10;7;8;2;6;9;2;2;2;3;;5;;;;;;91;606822.44;7791750.63
31631;9250;4;2;RAUL MOURAO GUIMARAES, AVE;420;;;;;;;;;;;;;1;;;;;;;;;;;;1;606822.44;7791750.63
31631;1404C;1;2;RAUL MOURAO GUIMARAES, AVE;420;;;;;;;;;;;1;;;;;;;2;;;;1;;;3;606822.44;7791750.63
31632;9250;2;1;RAUL MOURAO GUIMARAES, AVE;551;;;;;;12;1;;1;;1;;3;1;;5;6;5;;;;;;;36;607003.09;7791809.69
31632;1404C;1;1;RAUL MOURAO GUIMARAES, AVE;551;;;;;1;13;40;43;13;18;7;5;8;9;9;7;4;6;14;12;;1;;;210;607003.09;7791809.69
31633;9250;2;2;RAUL MOURAO GUIMARAES, AVE;610;;;;;2;24;19;10;7;7;2;4;9;3;2;3;3;1;3;;1;;1;;101;607088.59;7791819.19
31633;9250;4;2;RAUL MOURAO GUIMARAES, AVE;610;;;;;;;;;;;;;2;;;;;;;;;;;;2;607088.59;7791819.19
31633;1404C;1;2;RAUL MOURAO GUIMARAES, AVE;610;;;;;;;;;;;;;;;;;;;;;;2;;;2;607088.59;7791819.19
31634;5203;1;2;DARCILIO DE MIRANDA, RUA;215;;;;;;3;8;6;;;;;;2;;2;2;;4;;;;;;25;606586.73;7791600.56
31635;5203;1;1;DARCILIO DE MIRANDA, RUA;336;;;;;;1;;;;;;;;;;;;;1;;;;;;2;606581.89;7791607.12
31635;5203;1;2;DARCILIO DE MIRANDA, RUA;336;;;;;;;;;;;;;;;;;2;;;;;;;;2;606581.89;7791607.12
31636;5203;1;1;DARCILIO DE MIRANDA, RUA;470;;;;;;;;;;;;;;2;;;;;;;;;2;;3;606370.36;7791551.62
31637;5203;1;2;DARCILIO DE MIRANDA, RUA;695;;;;;;2;1;6;2;4;1;;2;2;1;;5;3;;1;;;;;29;606345.4;7791489.58
31639;9250;2;1;DAVID MAURILIO MOURAO, RUA;113;;;;;;1;;;1;1;;;;;4;1;1;;2;;;;;;12;607274.63;7791729.74
31639;9250;4;2;DAVID MAURILIO MOURAO, RUA;113;;;;;;;;;;;;;1;;;;;;;;;;;;1;607274.63;7791729.74
31640;9250;2;2;DAVID MAURILIO MOURAO, RUA;162;;;;;0;;2;;;;;;;;;2;;;;;;;;;4;607276.89;7791721.6
31641;9250;2;1;DAVID MAURILIO MOURAO, RUA;279;;;;;;1;;2;;2;1;;2;;;1;;2;2;;;;;;13;607414.05;7791580.83
31642;9250;2;1;BOLIVAR FERREIRA DE MELO, RUA;150;;;;;1;2;3;2;;;;2;;1;;1;;2;;;;;;;14;607278.61;7791497.09
31642;9250;4;2;BOLIVAR FERREIRA DE MELO, RUA;150;;;;;;;;;;;;;1;;;;;;;;;;;;1;607278.61;7791497.09
31642;9250;6;1;BOLIVAR FERREIRA DE MELO, RUA;150;;;;;;1;;;;;;;;;;;;;;;;;;;1;607278.61;7791497.09
31643;9250;2;1;BOLIVAR FERREIRA DE MELO, RUA;210;;;;;;;1;2;1;;1;;;;2;;1;;;;;;;;9;607388.76;7791546.25
31643;9250;6;1;BOLIVAR FERREIRA DE MELO, RUA;210;;;;;;;1;;;;;;;;;;;;;;;;;;1;607388.76;7791546.25
31644;9250;2;2;BOLIVAR FERREIRA DE MELO, RUA;264;;;;;0;3;1;;3;;;;;;;;;;;;;;2;;9;607457.92;7791571.48
31645;1404C;1;1;DOS ALAMOS, RUA;151;;;;;4;4;15;6;3;4;;;5;4;;;1;3;;;;;;;48;606984.21;7792532.58
31646;202;1;1;DOS ANGELINS, RUA;30;;;;;;;;;;;;;;;;;;;;2;;;;;2;605274.55;7793993.36
31647;202;1;1;DOS ANGELINS, RUA;51;;;;;;2;14;9;2;;;3;;;2;2;2;2;2;2;;;;;44;605255.18;7793974.96
31647;9205;3;2;DOS ANGELINS, RUA;51;;;;;;2;1;14;;;2;;;;;;;;;;;;;;19;605255.18;7793974.96
31648;202;1;1;SERINGUEIRA, RUA;105;;;;;;3;13;2;2;2;4;5;2;2;;7;;2;;;;5;;;50;605294.66;7794308.75
31648;9205;3;2;SERINGUEIRA, RUA;105;;;;;;;3;;1;;2;;1;1;;;;;;;;;;;8;605294.66;7794308.75
31651;202;1;1;SERINGUEIRA, RUA;213;;;;;;1;6;;;4;;;7;;2;;;;2;;3;3;;;29;605274.52;7794454.91
31651;9205;3;2;SERINGUEIRA, RUA;213;;;;;;;1;9;1;2;;;1;;;;;;;1;;;;;16;605274.52;7794454.91
31652;202;1;1;SERINGUEIRA, RUA;407;;;;;;3;11;12;5;;6;11;14;2;;5;13;;4;;;1;;;86;605123.92;7794417.74
31652;9205;3;2;SERINGUEIRA, RUA;407;;;;;;;1;;;;;3;1;;2;;;;;;;;;;8;605123.92;7794417.74
31653;202;1;1;SERINGUEIRA, RUA;605;;;;;;;6;;;4;2;3;2;;2;2;2;;;;2;;;;26;605040.64;7794307.09
31653;9205;3;2;SERINGUEIRA, RUA;605;;;;;;;1;3;;;;;;;;;;;;;;;;;4;605040.64;7794307.09
31656;202;1;1;MOGNO, RUA;271;;;;;;3;10;16;;;;8;7;4;2;2;9;;;2;2;;;;66;605077.15;7794248.87
31656;9205;3;2;MOGNO, RUA;271;;;;;;1;4;12;3;;;4;1;4;;;;;;;;;;;29;605077.15;7794248.87
31657;202;1;1;MOGNO, RUA;413;;;;;;;2;;;;;;;;;;2;;;;;;;;4;605146.09;7794339.29
31657;9205;3;2;MOGNO, RUA;413;;;;;;1;3;3;;;5;;3;1;2;;1;1;;;;;;;20;605146.09;7794339.29
31658;9205;3;2;MOGNO, RUA;450;;;;;;1;7;3;;;2;;;;;;;;;;;;;;12;605188.02;7794381.29
31659;5201;3;1;MOACYR JOSE BERNARDES, RUA;85;;;;;;;1;;;2;;;;;;;;;;;2;;1;;6;607326.09;7791418.25
31659;5201;10;1;MOACYR JOSE BERNARDES, RUA;85;;;;;;;;2;;;;;;;;;;;;;;;;;2;607326.09;7791418.25
31659;9250;2;1;MOACYR JOSE BERNARDES, RUA;85;;;;;;2;1;;1;;;;;;6;4;7;2;;;;;;;23;607326.09;7791418.25
31660;203;1;1;TEOFILO FILHO, RUA;222;;;;;;1;;4;3;;;;;;;3;;3;;;;1;;;16;607850.36;7793119.15
31660;206;1;1;TEOFILO FILHO, RUA;222;;;;;;;1;4;;3;;3;4;1;6;2;3;11;2;;1;1;;;43;607850.36;7793119.15
31663;3052;5;1;PROFESSOR MARIO WERNECK, AVE;160;;;;;;;;1;;;;3;4;;;2;1;1;;;;;;;12;609283.01;7791702.02
31663;4150;2;2;PROFESSOR MARIO WERNECK, AVE;160;;;;;;;1;;;;;;1;;;;2;2;3;;;;;;9;609283.01;7791702.02
31663;9250;2;1;PROFESSOR MARIO WERNECK, AVE;160;;;;;;;;;;;;;;;2;;;;;;;;;;2;609283.01;7791702.02
31664;9206;1;2;PROFESSOR MARIO WERNECK, AVE;173;;;;;;;;;;;;;;;;;7;7;;;1;;;;16;609298.95;7791702.38
31664;9250;2;2;PROFESSOR MARIO WERNECK, AVE;173;;;;;;;1;;1;;2;2;;2;2;9;13;10;5;1;1;;;;51;609298.95;7791702.38
31665;3052;5;1;PROFESSOR MARIO WERNECK, AVE;310;;;;;;;;;;;;1;;;;;8;1;1;;;;;;11;609140.51;7791592.26
31665;4150;2;2;PROFESSOR MARIO WERNECK, AVE;310;;;;;;;1;;;;;;;;;2;6;8;3;1;;;;;21;609140.51;7791592.26
31665;9206;1;1;PROFESSOR MARIO WERNECK, AVE;310;;;;;;1;;1;;;;;;;;;;;;;;;;;3;609140.51;7791592.26
31665;9250;2;1;PROFESSOR MARIO WERNECK, AVE;310;;;;;;;;;;;3;;;;;1;;;;;;1;;;5;609140.51;7791592.26
31666;9206;1;2;PROFESSOR MARIO WERNECK, AVE;315;;;;;;;;;;;;;;;1;;;5;;;;;;;6;609160.14;7791584.43
31666;9250;2;2;PROFESSOR MARIO WERNECK, AVE;315;;;;;;3;;;;;;;;;;;;;;;;;;;3;609160.14;7791584.43
31667;9206;1;2;PROFESSOR MARIO WERNECK, AVE;597;;;;;;;2;;1;1;1;5;;;3;;12;12;1;6;;;;;46;609040.83;7791735.64
31667;9250;2;2;PROFESSOR MARIO WERNECK, AVE;597;;;;;;;4;;;;;1;;;;;8;12;;;;;;;24;609040.83;7791735.64
31668;3052;5;1;PROFESSOR MARIO WERNECK, AVE;796;;;;;;9;5;1;;2;;;8;7;4;24;18;2;4;2;3;;;;89;608874.43;7791863.52
31668;4150;2;2;PROFESSOR MARIO WERNECK, AVE;796;;;;;;;1;1;;1;;;1;3;5;1;8;13;4;;3;1;;;44;608874.43;7791863.52
31668;9206;1;1;PROFESSOR MARIO WERNECK, AVE;796;;;;;;6;1;;;;;;;;;2;1;1;;;;;;;11;608874.43;7791863.52
31668;9250;2;1;PROFESSOR MARIO WERNECK, AVE;796;;;;;;2;3;3;;1;4;4;3;4;9;4;9;6;16;1;6;7;2;;83;608874.43;7791863.52
31668;9250;4;2;PROFESSOR MARIO WERNECK, AVE;796;;;;;;;;;;;;;1;;;;;;;;;;;;1;608874.43;7791863.52
31668;9250;6;1;PROFESSOR MARIO WERNECK, AVE;796;;;;;;;2;1;;;;;;;;;;;;;;;;;3;608874.43;7791863.52
31669;9206;1;2;PROFESSOR MARIO WERNECK, AVE;861;;;;;;1;;;1;1;1;9;3;3;3;2;15;20;7;;1;2;;;70;608796.58;7791855.25
31669;9250;2;2;PROFESSOR MARIO WERNECK, AVE;861;;;;;;;4;2;3;;;1;5;3;;2;23;20;12;5;1;3;;;84;608796.58;7791855.25
31670;3052;5;1;PROFESSOR MARIO WERNECK, AVE;1100;;;;;0;7;5;4;2;3;14;11;25;30;20;59;37;16;10;8;;18;12;;280;608552.63;7791788.44
31670;4150;2;2;PROFESSOR MARIO WERNECK, AVE;1100;;;;;;1;1;;2;3;3;9;7;5;3;9;6;28;16;3;16;7;27;;149;608552.63;7791788.44
31670;9206;1;1;PROFESSOR MARIO WERNECK, AVE;1100;;;;;1;;3;3;1;;;;;;2;2;;1;2;;;1;;;16;608552.63;7791788.44
31670;9250;2;1;PROFESSOR MARIO WERNECK, AVE;1100;;;;;;3;9;;6;1;14;4;8;11;6;8;22;8;9;9;8;6;6;;136;608552.63;7791788.44
31670;9250;4;2;PROFESSOR MARIO WERNECK, AVE;1100;;;;;;;;;;;;;2;;;;;;;;;;;;2;608552.63;7791788.44
31670;9250;6;1;PROFESSOR MARIO WERNECK, AVE;1100;;;;;;;1;1;;;;;;;;;;;;;;;;;2;608552.63;7791788.44
31671;9206;1;2;PROFESSOR MARIO WERNECK, AVE;1135;;;;;;2;5;5;4;1;2;8;2;;8;6;10;15;5;;1;;3;;78;608564.34;7791774.24
31671;9250;2;2;PROFESSOR MARIO WERNECK, AVE;1135;;;;;;;11;5;1;1;2;1;7;1;8;5;11;10;4;;;1;1;;70;608564.34;7791774.24
31671;9250;4;2;PROFESSOR MARIO WERNECK, AVE;1135;;;;;;;;;;;;;1;;;;;;;;;;;;1;608564.34;7791774.24
31672;3052;5;1;PROFESSOR MARIO WERNECK, AVE;1340;;;;;0;9;34;15;10;2;1;1;4;12;15;36;18;8;19;3;5;3;11;10;216;608363.27;7791694.08
31672;4150;2;1;PROFESSOR MARIO WERNECK, AVE;1340;;;;;;1;2;1;;;;1;2;;3;;7;7;1;;5;;1;;31;608363.27;7791694.08
31672;8207;1;2;PROFESSOR MARIO WERNECK, AVE;1340;;;1;;;;6;9;4;7;5;7;14;24;22;44;68;45;42;27;15;13;42;3;398;608363.27;7791694.08
31672;8208;1;1;PROFESSOR MARIO WERNECK, AVE;1340;;;;;1;3;4;2;;;2;2;4;;;;;2;6;1;;;1;;28;608363.27;7791694.08
31673;205;1;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;;5;7;5;2;;;2;1;;;10;8;3;1;;;;;44;608332.52;7791654.65
31673;5201;3;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;1;1;6;;3;3;11;12;6;8;11;20;22;10;18;8;14;3;2;;159;608332.52;7791654.65
31673;5201;10;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;2;4;;;;;;;;;;;;;;;;;;6;608332.52;7791654.65
31673;8203;8;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;1;3;7;;;;1;;1;;;2;;2;;;;;;17;608332.52;7791654.65
31673;9206;1;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;4;1;7;4;5;2;2;;;4;4;3;6;11;5;10;2;3;3;;75;608332.52;7791654.65
31673;9250;2;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;3;3;;3;2;4;2;9;14;4;12;9;13;11;1;2;10;2;;102;608332.52;7791654.65
31673;9250;4;2;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;;;;;;;;1;;;;;;;;;;;;1;608332.52;7791654.65
31673;9250;6;1;PROFESSOR MARIO WERNECK, AVE;1360;;;;;;1;;;;;;;;;;;;;;;;;;;1;608332.52;7791654.65
31674;205;1;1;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;7;24;7;7;3;24;27;24;22;32;68;69;97;38;21;23;30;9;;532;608330.04;7791492.8
31674;5201;3;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;1;6;17;19;9;26;23;54;65;38;44;27;27;63;35;31;52;41;65;4;647;608330.04;7791492.8
31674;8203;1;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;;;;;;;;;;;;;;;;10;28;5;43;608330.04;7791492.8
31674;8203;7;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;11;2;1;6;4;11;11;5;18;4;14;7;7;7;;;;;107;608330.04;7791492.8
31674;8208;1;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;;;;;;;;;;2;2;;;;2;2;1;;9;608330.04;7791492.8
31674;9206;1;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;2;12;14;6;2;12;11;19;8;16;13;6;27;13;4;6;7;17;3;198;608330.04;7791492.8
31674;9250;2;2;PROFESSOR MARIO WERNECK, AVE;1685;;;;;0;;10;3;1;4;28;4;12;3;23;12;8;12;8;4;7;6;15;;161;608330.04;7791492.8
31674;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;1685;;;;;;;17;21;5;;4;;4;;2;1;;10;4;2;;;;;69;608330.04;7791492.8
31675;205;1;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;1;24;34;16;5;4;8;6;;11;10;6;3;3;3;;3;4;;141;608215.27;7791384.8
31675;5201;3;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;2;1;;3;;3;5;2;1;5;5;4;3;8;4;3;4;3;;56;608215.27;7791384.8
31675;5201;10;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;4;2;;;;;;;;;;;;;;;;;;6;608215.27;7791384.8
31675;8203;1;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;;;;;;;;;;;;;;;;;1;;;1;608215.27;7791384.8
31675;8203;8;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;4;9;3;;2;;;1;;;5;6;;1;;;;;;31;608215.27;7791384.8
31675;9206;1;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;3;;;;2;;2;2;;;;1;3;1;;2;9;;;24;608215.27;7791384.8
31675;9250;2;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;3;3;2;3;10;3;11;3;3;4;13;13;10;2;12;6;6;2;;106;608215.27;7791384.8
31675;9250;6;1;PROFESSOR MARIO WERNECK, AVE;1708;;;;;;1;;;;;;;;;;;;;;;;;;;1;608215.27;7791384.8
31676;205;1;1;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;4;29;6;7;5;4;11;10;22;28;40;27;29;14;13;8;6;3;;262;608059.83;7791206.54
31676;5201;3;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;1;6;38;33;18;8;5;27;15;18;21;31;49;33;35;11;11;1;12;1;375;608059.83;7791206.54
31676;8203;7;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;;;;;;;5;;;;1;;7;;;;;;;13;608059.83;7791206.54
31676;8208;1;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;2;9;7;6;2;9;20;25;19;16;24;25;31;16;11;12;13;27;4;280;608059.83;7791206.54
31676;9206;1;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;4;16;14;;5;;5;5;5;1;7;1;10;7;4;;2;7;;93;608059.83;7791206.54
31676;9250;2;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;1;8;51;40;28;18;19;36;26;21;36;31;26;22;12;4;7;6;11;;401;608059.83;7791206.54
31676;9250;4;2;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;;;;;;;;5;;;;;;;;;;;;5;608059.83;7791206.54
31676;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;1951;;;;;;1;16;38;8;10;1;1;;2;1;;1;3;3;;;;;;85;608059.83;7791206.54
31677;205;1;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;1;6;9;3;;;;2;;2;3;8;3;3;;;;;;39;607976.91;7791065.67
31677;5201;3;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;0;;;2;;;;;;;;3;4;;;;;;;;10;607976.91;7791065.67
31677;5201;10;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;2;1;;;;;;;;;;;;;;;;;;3;607976.91;7791065.67
31677;8203;1;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;1;;;;;;;;;;;;;;;;;;;;1;607976.91;7791065.67
31677;8203;8;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;5;10;8;;6;2;1;;4;;4;2;;;;;;;;43;607976.91;7791065.67
31677;9206;1;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;;;;;;;;;;;;;;;;;;1;;1;607976.91;7791065.67
31677;9250;2;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;1;;;;;3;;5;;;1;1;3;;1;;1;;;17;607976.91;7791065.67
31677;9250;6;1;PROFESSOR MARIO WERNECK, AVE;2130;;;;;;1;;;;;;;;;;;;;;;;;;;1;607976.91;7791065.67
31678;205;1;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;2;7;12;7;;;;6;3;7;7;24;8;3;1;5;;1;;94;607920.09;7790873.13
31678;5201;3;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;;4;2;1;;1;2;;;;;;1;;;;;;;11;607920.09;7790873.13
31678;5201;10;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;;3;;;;;;;;;;;;;;;;;;3;607920.09;7790873.13
31678;9206;1;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;;3;3;1;;2;;;5;;4;;6;3;1;2;;;1;;31;607920.09;7790873.13
31678;9250;2;1;PROFESSOR MARIO WERNECK, AVE;2316;;;;;1;2;5;2;4;8;11;9;8;17;24;32;22;10;9;6;13;24;;;206;607920.09;7790873.13
31680;5201;3;1;PROFESSOR MARIO WERNECK, AVE;2690;;;;;;1;;;;2;1;3;4;4;2;11;3;1;;;;;;;32;607652.29;7790832.75
31680;5201;10;1;PROFESSOR MARIO WERNECK, AVE;2690;;;;;;1;1;2;4;;;;;;;;;;;;;;;;8;607652.29;7790832.75
31680;9250;6;1;PROFESSOR MARIO WERNECK, AVE;2690;;;;;;;1;1;;;;;;;;;;;;;;;;;2;607652.29;7790832.75
31681;205;1;1;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;3;5;3;3;2;4;2;;8;15;21;18;12;3;;3;1;;;103;607639.74;7790815.04
31681;5201;3;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;1;7;35;38;18;28;11;21;20;38;58;62;75;73;61;28;9;2;16;5;606;607639.74;7790815.04
31681;8203;1;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;;;;;;;;;;;;;;;;2;1;;3;607639.74;7790815.04
31681;8203;4;2;PROFESSOR MARIO WERNECK, AVE;2691;;1;;;;;;;;;;;;;;;;;;;;;;;1;607639.74;7790815.04
31681;8203;7;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;2;2;;;1;2;3;4;;;2;3;;5;;;;;25;607639.74;7790815.04
31681;9206;1;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;5;2;;;1;;;1;;1;4;2;;2;;1;3;3;25;607639.74;7790815.04
31681;9250;4;2;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;;;;;;;1;;;;;;;;;;;;1;607639.74;7790815.04
31681;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;2691;;;;;;;11;15;12;6;3;1;1;2;1;;;;1;;;;;;54;607639.74;7790815.04
31682;205;1;1;PROFESSOR MARIO WERNECK, AVE;2855;;;;;;;10;3;9;;3;4;10;12;19;25;28;19;15;4;2;1;3;;165;607455.35;7790790.75
31682;8203;1;2;PROFESSOR MARIO WERNECK, AVE;2855;;;;;;2;;;;;;;;;;;;;;;5;2;4;5;19;607455.35;7790790.75
31682;8203;4;2;PROFESSOR MARIO WERNECK, AVE;2855;2;;;;;;;;;;;;;;;;;;;;;;;;2;607455.35;7790790.75
31682;8203;7;2;PROFESSOR MARIO WERNECK, AVE;2855;;;;;;;2;3;;;;4;8;3;5;9;12;30;2;4;;;;;81;607455.35;7790790.75
31682;8203;8;1;PROFESSOR MARIO WERNECK, AVE;2855;;;;;;;;;;;;;4;;;;;;;;;;;;4;607455.35;7790790.75
31683;8203;1;2;PROFESSOR MARIO WERNECK, AVE;3015;;;;;;2;;;;;;;;;;;;;;;14;1;;12;30;607234.41;7790786.46
31683;8203;4;2;PROFESSOR MARIO WERNECK, AVE;3015;2;;;;;;;;;;;;;;;;;;;;;;;;2;607234.41;7790786.46
31683;8203;7;2;PROFESSOR MARIO WERNECK, AVE;3015;;;;;;;2;6;;;;2;2;;3;20;29;30;23;14;;;;;132;607234.41;7790786.46
31683;8203;8;1;PROFESSOR MARIO WERNECK, AVE;3015;;;;;;;;;;;2;1;1;6;;;;;;;;;;;10;607234.41;7790786.46
31683;SE02;1;1;PROFESSOR MARIO WERNECK, AVE;3015;;;;;;2;17;34;10;3;1;1;;;;3;2;;1;;;;;;75;607234.41;7790786.46
31684;5201;3;1;MARIA HEILBUTH SURETTE, RUA;276;;;;;;1;;;;;;;;3;;2;;4;2;1;;1;;;14;607443.57;7791042.81
31684;5201;9;1;MARIA HEILBUTH SURETTE, RUA;276;2;;;;;;;;;;;;;;;;;;;;;;;;2;607443.57;7791042.81
31684;5201;10;1;MARIA HEILBUTH SURETTE, RUA;276;;;;;;1;1;;;;;;;;;;;;;;;;;;2;607443.57;7791042.81
31684;9250;4;2;MARIA HEILBUTH SURETTE, RUA;276;;;;;;;;;;;;;2;;;;;;;;;;;;2;607443.57;7791042.81
31685;5201;3;2;MARIA HEILBUTH SURETTE, RUA;411;;;;;;3;23;4;4;2;;2;8;14;7;14;25;15;18;3;;;1;;144;607383.03;7791143.53
31685;9206;1;2;MARIA HEILBUTH SURETTE, RUA;411;;;;;;3;18;37;4;1;1;1;2;5;3;6;9;7;9;2;1;1;3;5;119;607383.03;7791143.53
31685;9250;2;2;MARIA HEILBUTH SURETTE, RUA;411;;;;3;1;12;37;38;17;14;22;10;21;8;21;28;29;22;12;9;3;1;2;;311;607383.03;7791143.53
31685;9250;4;2;MARIA HEILBUTH SURETTE, RUA;411;;;;;;;;;;;;;1;;;;;;;;;;;;1;607383.03;7791143.53
31687;9206;1;1;MARIA HEILBUTH SURETTE, RUA;780;;;;;;3;;;;;;;;;;2;1;;;;;;;;6;607347.4;7791377.43
31688;9206;1;1;MARIA HEILBUTH SURETTE, RUA;1210;;;;;;;;;;;;;;;;;;1;;;;;;;1;607603.28;7791660.19
31689;9206;1;2;MARIA HEILBUTH SURETTE, RUA;1223;;;;;;1;1;2;;;;;;3;;1;;2;;;;;;;10;607580.51;7791563
31690;9206;1;2;MARIA HEILBUTH SURETTE, RUA;1295;;;;;;1;1;;;;1;1;;;;2;;2;;;;;;;8;607606.38;7791760.01
31691;9206;1;1;MARIA HEILBUTH SURETTE, RUA;1324;;;;;;;;;;;;;;;;;;;1;;;1;;;2;607621.25;7791796.14
31692;5201;3;1;JOSE RODRIGUES PEREIRA, RUA;4;;;;;0;7;9;2;;3;;;;1;1;3;3;3;2;;;;;;35;609300.21;7791585.15
31692;5201;10;1;JOSE RODRIGUES PEREIRA, RUA;4;;;;;;;6;;1;;;;;;;;;;;;;;;;7;609300.21;7791585.15
31692;8207;1;1;JOSE RODRIGUES PEREIRA, RUA;4;;;;;;2;7;1;3;;;;3;;;;3;;1;;;;;;20;609300.21;7791585.15
31692;8207;4;1;JOSE RODRIGUES PEREIRA, RUA;4;;;;;;;;2;;1;;;;;;;;;;;;;;;3;609300.21;7791585.15
31694;3052;5;1;JOSE RODRIGUES PEREIRA, RUA;537;;;;;0;;4;;;;;;3;;;2;;2;;;;;;;10;608946.53;7791564.04
31694;4150;2;1;JOSE RODRIGUES PEREIRA, RUA;537;;;;;;;;;;;;;;;;1;1;;;;;;;;3;608946.53;7791564.04
31694;5201;3;2;JOSE RODRIGUES PEREIRA, RUA;537;;;;;;1;8;8;4;5;3;4;6;6;4;6;34;35;11;9;7;2;1;4;159;608946.53;7791564.04
31694;8207;1;2;JOSE RODRIGUES PEREIRA, RUA;537;3;;;;;;;;;;;1;;;;;9;24;3;;3;3;;;47;608946.53;7791564.04
31694;SE02;1;1;JOSE RODRIGUES PEREIRA, RUA;537;;;;;;;1;4;;;;;;;;;1;;1;;;;;;6;608946.53;7791564.04
31695;3052;5;1;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;5;4;4;5;5;4;4;10;4;9;8;9;9;4;4;3;2;5;;99;608460.48;7791558.58
31695;4150;2;1;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;1;6;1;1;3;2;1;;4;;3;4;7;;4;;6;;;42;608460.48;7791558.58
31695;5201;3;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;1;3;10;4;12;10;3;16;10;8;7;17;32;18;20;6;10;33;38;4;262;608460.48;7791558.58
31695;8203;1;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;;;;;;;;;;;;;;;;;1;3;5;608460.48;7791558.58
31695;8203;7;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;;2;1;;1;5;;2;2;4;10;13;2;4;;;;;46;608460.48;7791558.58
31695;8203;8;1;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;;;;;3;;;;;;;;;;;;;;3;608460.48;7791558.58
31695;8207;1;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;2;1;9;11;4;3;3;19;10;12;10;15;32;33;16;15;24;20;42;;281;608460.48;7791558.58
31695;8208;1;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;;;;;;3;;;;3;3;2;;4;1;;1;;17;608460.48;7791558.58
31695;9206;1;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;;;;1;;1;;1;;;1;2;;1;;;7;;14;608460.48;7791558.58
31695;9250;2;2;JOSE RODRIGUES PEREIRA, RUA;1205;;;;;;;19;21;13;10;;10;12;6;15;6;19;13;18;3;;4;8;;176;608460.48;7791558.58
