"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"X";"Y"
"30983";"3055";"1";"1";"OLINTO MEIRELES, AVE";"2165";0;0;0;0;0;2;1;0;0;0;0;0;0;0;6;0;0;0;0;0;1;0;0;0;10;"603699.74";"7789692.56"
"30983";"328";"1";"1";"OLINTO MEIRELES, AVE";"2165";0;0;0;0;0;6;5;2;0;2;3;2;2;3;3;0;1;3;0;0;0;0;0;0;32;"603699.74";"7789692.56"
"30983";"332";"1";"1";"OLINTO MEIRELES, AVE";"2165";0;0;0;0;0;1;0;0;0;0;0;0;1;1;5;0;3;0;1;1;1;0;0;0;14;"603699.74";"7789692.56"
"30983";"328";"2";"1";"OLINTO MEIRELES, AVE";"2165";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"603699.74";"7789692.56"
"30983";"3350";"1";"1";"OLINTO MEIRELES, AVE";"2165";0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;8;"603699.74";"7789692.56"
"30984";"3051";"1";"1";"OLINTO MEIRELES, AVE";"2500";0;0;0;0;0;6;5;5;3;4;4;2;5;4;1;28;40;11;10;1;11;3;0;0;143;"603747.45";"7789434.92"
"30984";"341";"1";"2";"OLINTO MEIRELES, AVE";"2500";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;"603747.45";"7789434.92"
"30984";"341";"1";"1";"OLINTO MEIRELES, AVE";"2500";0;0;0;0;0;3;2;2;0;3;0;2;0;2;0;1;1;7;2;3;1;0;1;0;30;"603747.45";"7789434.92"
"30984";"328";"1";"1";"OLINTO MEIRELES, AVE";"2500";0;0;0;0;0;0;0;5;0;0;3;5;5;0;2;7;1;10;5;4;5;6;0;0;58;"603747.45";"7789434.92"
"30984";"325";"1";"1";"OLINTO MEIRELES, AVE";"2500";0;0;0;0;0;1;1;0;0;2;3;2;6;1;4;3;7;4;9;6;2;3;0;3;57;"603747.45";"7789434.92"
"30984";"327";"1";"1";"OLINTO MEIRELES, AVE";"2500";0;0;0;0;0;0;1;1;2;0;2;0;0;0;0;0;0;4;5;5;4;2;2;3;31;"603747.45";"7789434.92"
"30985";"341";"1";"1";"OLINTO MEIRELES, AVE";"2535";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;3;"603785.56";"7789370.1"
"30985";"325";"1";"1";"OLINTO MEIRELES, AVE";"2535";0;0;0;0;0;0;3;1;0;0;0;2;0;2;0;0;0;0;2;0;0;0;0;0;10;"603785.56";"7789370.1"
"30985";"3051";"1";"1";"OLINTO MEIRELES, AVE";"2535";0;0;0;0;0;1;12;11;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;34;"603785.56";"7789370.1"
"30986";"341";"1";"1";"OLINTO MEIRELES, AVE";"2599";0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;2;3;0;0;0;0;0;0;8;"603824.91";"7789222.27"
"30986";"325";"1";"1";"OLINTO MEIRELES, AVE";"2599";0;0;0;0;0;0;1;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;7;"603824.91";"7789222.27"
"30986";"3051";"1";"1";"OLINTO MEIRELES, AVE";"2599";0;0;0;0;0;3;7;7;3;0;0;0;2;0;0;1;0;1;0;1;0;0;0;0;25;"603824.91";"7789222.27"
"30987";"325";"1";"1";"OLINTO MEIRELES, AVE";"2600";0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;2;1;0;3;0;0;0;0;0;11;"603819.73";"7789164.96"
"30987";"341";"1";"1";"OLINTO MEIRELES, AVE";"2600";0;0;0;0;0;2;3;0;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;10;"603819.73";"7789164.96"
"30987";"3051";"1";"1";"OLINTO MEIRELES, AVE";"2600";0;0;0;0;0;2;1;0;0;0;3;0;3;0;1;0;0;0;0;0;0;0;0;0;10;"603819.73";"7789164.96"
"30988";"341";"1";"1";"OLINTO MEIRELES, AVE";"2634";0;0;0;0;0;0;1;2;2;2;2;4;0;2;2;0;1;4;0;0;2;0;0;0;24;"603869.92";"7788975.82"
"30988";"3051";"1";"1";"OLINTO MEIRELES, AVE";"2634";0;0;0;0;0;0;3;0;3;0;3;0;0;0;6;3;5;0;1;0;0;0;0;0;24;"603869.92";"7788975.82"
"30988";"325";"1";"1";"OLINTO MEIRELES, AVE";"2634";0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;5;"603869.92";"7788975.82"
"30989";"3051";"1";"1";"OLINTO MEIRELES, AVE";"2645";0;0;0;0;0;1;17;14;6;7;4;0;3;1;0;4;1;0;0;0;1;0;0;0;59;"603877.27";"7789026.63"
"30989";"3051";"3";"1";"OLINTO MEIRELES, AVE";"2645";0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;"603877.27";"7789026.63"
"30989";"341";"1";"1";"OLINTO MEIRELES, AVE";"2645";0;0;0;0;0;0;0;1;0;3;5;0;0;0;0;0;4;0;3;0;0;0;0;0;16;"603877.27";"7789026.63"
"30989";"325";"1";"1";"OLINTO MEIRELES, AVE";"2645";0;0;0;0;0;2;1;1;2;3;5;2;4;0;0;0;4;0;0;0;1;0;0;0;25;"603877.27";"7789026.63"
"30990";"8203";"7";"1";"OMEGA, RUA";"281";0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"607181.75";"7794534.48"
"30990";"9204";"1";"1";"OMEGA, RUA";"281";0;0;0;0;0;0;3;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;7;"607181.75";"7794534.48"
"30991";"308";"1";"1";"ORLANDO NOGUEIRA, RUA";"183";0;0;0;0;3;3;7;2;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;19;"599593.94";"7789419.19"
"30992";"308";"1";"1";"ORLANDO NOGUEIRA, RUA";"241";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"599655.77";"7789276.1"
"30993";"308";"1";"1";"ORLANDO NOGUEIRA, RUA";"321";0;0;0;0;1;0;4;0;0;0;1;0;2;0;0;2;2;0;1;2;0;0;0;0;15;"599576.59";"7789554.7"
"30994";"1404C";"1";"1";"DAS TUIAS, RUA";"82";0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;6;"607018.05";"7792590.38"
"30995";"1404C";"1";"1";"DAS TUIAS, RUA";"99";0;0;0;0;1;6;6;8;2;7;0;0;2;2;2;0;4;1;0;0;0;0;0;0;41;"607027.29";"7792588.29"
"30996";"2101";"1";"1";"OSCAR TROMPOWSKY, RUA";"639";0;0;0;0;0;1;1;4;3;0;0;0;2;3;0;7;0;3;2;0;0;0;0;0;26;"608765.78";"7795445.85"
"30997";"2101";"1";"1";"OSCAR TROMPOWSKY, RUA";"911";0;0;0;0;0;0;4;0;0;2;0;2;3;1;4;5;2;6;1;0;0;0;0;0;30;"608695.65";"7795180.38"
"30998";"2101";"1";"1";"OSCAR TROMPOWSKY, RUA";"1035";0;0;0;0;0;0;0;6;6;0;1;3;1;6;1;4;0;3;1;0;0;0;0;0;32;"608644.98";"7794990.63"
"30999";"201";"2";"1";"OSCAR TROMPOWSKY, RUA";"1366";0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;0;0;0;0;0;0;0;0;6;"608516.3";"7794531.4"
"31001";"201";"1";"1";"OSCAR TROMPOWSKY, RUA";"1564";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"608471.52";"7794367.29"
"31001";"201";"2";"1";"OSCAR TROMPOWSKY, RUA";"1564";0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"608471.52";"7794367.29"
"31001";"201";"3";"1";"OSCAR TROMPOWSKY, RUA";"1564";0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;7;0;2;0;0;0;0;0;15;"608471.52";"7794367.29"
"31002";"201";"2";"1";"OSCAR TROMPOWSKY, RUA";"1694";0;0;0;0;0;0;0;0;0;0;0;0;5;0;3;0;0;0;0;0;0;0;0;0;8;"608329.58";"7794276.44"
"31002";"201";"3";"1";"OSCAR TROMPOWSKY, RUA";"1694";0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;"608329.58";"7794276.44"
"31003";"4031";"1";"1";"PADRE LOPES CANCADO, RUA";"95";0;0;0;0;0;1;1;0;0;0;0;3;0;0;1;0;0;1;0;0;0;0;0;0;7;"603548.85";"7794286.25"
"31004";"1505";"1";"1";"PADRE MANOEL BERNARDES, RUA";"33";0;0;0;0;0;4;1;3;4;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;20;"604951.97";"7795687.32"
"31005";"1505";"2";"1";"PADRE MANOEL BERNARDES, RUA";"38";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"604941.95";"7795689.63"
"31006";"5401";"1";"1";"PADRE PEDRO EVANGELISTA, RUA";"44";0;0;0;0;0;2;0;0;0;3;0;1;0;0;0;0;2;0;1;0;0;0;0;0;9;"605930.34";"7796395.21"
"31007";"4205";"1";"1";"DOS PAMPAS, RUA";"93";0;0;0;0;0;0;0;3;0;0;0;5;0;0;4;3;11;13;8;3;1;0;0;0;51;"609019.21";"7796916.98"
"31007";"3053";"1";"1";"DOS PAMPAS, RUA";"93";0;0;0;0;0;1;0;3;0;0;0;0;0;3;7;2;14;6;0;0;0;0;0;0;36;"609019.21";"7796916.98"
"31007";"2103";"1";"1";"DOS PAMPAS, RUA";"93";0;0;0;0;0;3;1;1;3;9;3;8;2;5;7;2;8;13;3;5;1;0;0;0;74;"609019.21";"7796916.98"
"31007";"2102";"1";"1";"DOS PAMPAS, RUA";"93";0;0;0;0;2;1;0;0;1;3;1;0;0;0;6;1;9;11;9;0;1;0;0;0;45;"609019.21";"7796916.98"
"31008";"9412";"11";"1";"DOS PAMPAS, RUA";"630";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;"608480.22";"7797080.27"
"31008";"8405";"1";"1";"DOS PAMPAS, RUA";"630";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;6;"608480.22";"7797080.27"
"31009";"4150";"2";"1";"DOS PAMPAS, RUA";"787";0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;4;5;4;1;1;2;0;0;0;20;"608360.69";"7797104.98"
"31011";"332";"1";"1";"PARAMIRIM, RUA";"109";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;3;"605364.65";"7790088.32"
"31012";"332";"1";"1";"PARAMIRIM, RUA";"116";0;0;0;0;5;4;8;1;0;3;0;0;1;3;0;4;0;1;0;0;0;0;0;0;30;"605358.57";"7790094.83"
"31014";"332";"1";"1";"PARAMIRIM, RUA";"567";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;"604864.89";"7789891.01"
"31016";"303";"1";"1";"SERRA JOSE VIEIRA, RUA";"149";0;0;0;0;2;0;3;0;0;0;0;1;0;7;0;2;0;0;0;0;0;0;0;0;15;"601318.7";"7788074.32"
"31017";"303";"3";"1";"SERRA DA AGUA QUENTE, RUA";"83";0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"601862.38";"7787890.97"
"31021";"4201";"1";"1";"ALEXANDRE MATHIAS ALVES, RUA";"218";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;"605979.99";"7793633.55"
"31030";"202";"1";"1";"PADRE JOSE MAURICIO, AVE";"254";0;0;0;0;3;7;9;8;2;3;7;0;0;0;0;2;5;2;0;0;0;0;0;0;48;"605557.17";"7793661.21"
"31030";"9205";"1";"1";"PADRE JOSE MAURICIO, AVE";"254";0;0;0;0;2;3;18;19;11;2;22;9;9;4;5;5;0;4;3;1;0;1;0;0;118;"605557.17";"7793661.21"
"31031";"202";"1";"1";"PADRE JOSE MAURICIO, AVE";"305";0;0;0;0;1;7;5;2;0;3;7;0;0;0;0;0;3;5;4;0;0;0;0;0;37;"605540.16";"7793657.88"
"31031";"206";"1";"1";"PADRE JOSE MAURICIO, AVE";"305";0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;4;"605540.16";"7793657.88"
"31031";"9205";"1";"1";"PADRE JOSE MAURICIO, AVE";"305";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;5;"605540.16";"7793657.88"
"31032";"9205";"1";"1";"PADRE JOSE MAURICIO, AVE";"420";0;0;0;0;4;1;26;12;16;8;15;4;4;0;2;5;0;6;0;0;1;0;0;0;104;"605438.21";"7793533.33"
"31032";"202";"1";"1";"PADRE JOSE MAURICIO, AVE";"420";0;0;0;0;1;3;9;4;7;3;0;0;8;0;3;3;3;6;3;10;0;0;0;1;64;"605438.21";"7793533.33"
"31033";"202";"1";"1";"PADRE JOSE MAURICIO, AVE";"445";0;0;0;0;0;4;4;2;5;0;3;0;3;0;13;5;3;8;2;0;0;2;0;0;54;"605406.3";"7793514.33"
"31033";"9205";"1";"1";"PADRE JOSE MAURICIO, AVE";"445";0;0;0;0;0;0;0;4;0;0;1;0;0;2;0;0;1;1;0;0;0;0;0;0;9;"605406.3";"7793514.33"
"31033";"206";"1";"1";"PADRE JOSE MAURICIO, AVE";"445";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;3;"605406.3";"7793514.33"
"31034";"206";"1";"1";"PADRE JOSE MAURICIO, AVE";"570";0;0;0;0;0;0;1;5;3;8;0;5;0;0;0;6;3;4;0;2;0;0;0;0;37;"605260.5";"7793356.51"
"31034";"9205";"1";"1";"PADRE JOSE MAURICIO, AVE";"570";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"605260.5";"7793356.51"
"31034";"202";"1";"1";"PADRE JOSE MAURICIO, AVE";"570";0;0;0;0;3;16;32;6;10;0;10;11;3;6;4;7;3;29;20;1;0;5;0;0;166;"605260.5";"7793356.51"
"31035";"9205";"1";"1";"PADRE JOSE MAURICIO, AVE";"592";0;0;0;0;0;33;101;89;46;36;27;7;9;5;12;7;0;9;3;0;0;1;0;0;385;"605291.95";"7793363.91"
"31038";"1502";"1";"1";"PADRE JOSE MAURICIO, AVE";"1126";0;0;0;0;0;3;18;23;3;1;1;6;0;2;1;0;1;0;0;0;0;0;0;0;59;"604843.21";"7793118.5"
"31038";"1510";"1";"1";"PADRE JOSE MAURICIO, AVE";"1126";0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;"604843.21";"7793118.5"
"31039";"1502";"1";"1";"PADRE JOSE MAURICIO, AVE";"1285";0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;0;1;0;0;0;0;0;0;8;"604626.32";"7793011.53"
"31039";"1510";"1";"1";"PADRE JOSE MAURICIO, AVE";"1285";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;"604626.32";"7793011.53"
"31040";"2101";"1";"1";"PILAR, RUA";"275";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"608123.32";"7795100.19"
"31041";"202";"1";"1";"PINTO MARTINS, RUA";"76";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"604341.16";"7794834.22"
"31041";"204";"1";"1";"PINTO MARTINS, RUA";"76";0;0;0;0;0;2;0;2;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;12;"604341.16";"7794834.22"
"31042";"328";"1";"1";"ITAPETININGA, RUA";"81";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;1;2;1;0;0;9;"604126.45";"7788151.21"
"31043";"328";"2";"1";"ITAPETININGA, RUA";"82";0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"604127.74";"7788163.23"
"31043";"328";"1";"1";"ITAPETININGA, RUA";"82";0;0;0;0;0;12;13;10;3;10;0;1;4;0;7;0;0;1;0;0;1;0;0;0;62;"604127.74";"7788163.23"
"31044";"328";"1";"1";"ITAPETININGA, RUA";"125";0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;2;3;0;0;0;0;0;0;0;8;"604324.77";"7788211.33"
"31045";"3053";"1";"1";"PLATINA, RUA";"375";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;"608686.89";"7796714.86"
"31045";"4205";"1";"1";"PLATINA, RUA";"375";0;0;0;0;0;1;1;0;0;0;0;3;0;0;1;0;4;1;3;0;1;0;0;0;15;"608686.89";"7796714.86"
"31045";"2102";"1";"1";"PLATINA, RUA";"375";0;0;0;0;2;0;0;1;1;0;0;0;0;0;5;1;6;0;2;1;0;0;0;0;19;"608686.89";"7796714.86"
"31045";"2103";"1";"1";"PLATINA, RUA";"375";0;0;0;0;0;0;3;0;4;5;1;0;3;1;6;0;1;7;0;0;0;0;0;0;31;"608686.89";"7796714.86"
"31046";"4205";"1";"1";"PLATINA, RUA";"434";0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"608641.23";"7796740.36"
"31046";"3053";"1";"1";"PLATINA, RUA";"434";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;5;"608641.23";"7796740.36"
"31046";"3053";"2";"1";"PLATINA, RUA";"434";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"608641.23";"7796740.36"
"31047";"3053";"1";"1";"PLATINA, RUA";"509";0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;7;"608558.11";"7796750.71"
"31047";"4205";"1";"1";"PLATINA, RUA";"509";0;0;0;0;0;3;1;0;0;0;0;2;0;0;0;0;4;1;0;0;0;0;0;0;11;"608558.11";"7796750.71"
"31047";"2103";"1";"1";"PLATINA, RUA";"509";0;0;0;0;0;0;0;3;0;3;3;2;1;0;5;0;1;2;0;0;0;0;0;0;20;"608558.11";"7796750.71"
"31047";"2102";"1";"1";"PLATINA, RUA";"509";0;0;0;0;4;1;1;3;0;0;0;4;0;0;0;0;4;3;0;0;0;0;0;0;20;"608558.11";"7796750.71"
"31048";"2102";"1";"1";"PLATINA, RUA";"638";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"608425.58";"7796801.49"
"31048";"3053";"2";"1";"PLATINA, RUA";"638";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;1;0;1;0;0;0;6;"608425.58";"7796801.49"
"31048";"3053";"1";"1";"PLATINA, RUA";"638";0;0;0;0;0;2;0;0;0;0;0;0;1;0;3;1;1;1;1;0;0;0;0;0;10;"608425.58";"7796801.49"
"31049";"2102";"1";"1";"PLATINA, RUA";"799";0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;6;"608273.11";"7796830.46"
"31049";"3053";"1";"1";"PLATINA, RUA";"799";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;7;"608273.11";"7796830.46"
"31049";"4205";"1";"1";"PLATINA, RUA";"799";0;0;0;0;0;5;0;3;0;0;1;0;0;0;3;0;2;3;7;0;0;0;0;0;24;"608273.11";"7796830.46"
"31050";"2102";"1";"1";"PLATINA, RUA";"960";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"608124.44";"7796887.04"
"31050";"3053";"1";"1";"PLATINA, RUA";"960";0;0;0;0;0;0;2;0;0;0;0;1;0;0;3;4;5;2;0;0;0;0;0;0;17;"608124.44";"7796887.04"
"31050";"3053";"2";"1";"PLATINA, RUA";"960";0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;4;"608124.44";"7796887.04"
"31050";"4205";"1";"1";"PLATINA, RUA";"960";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;"608124.44";"7796887.04"
"31051";"4205";"1";"1";"PLATINA, RUA";"1101";0;0;0;0;0;1;0;3;2;0;0;0;0;0;4;0;1;1;0;2;0;0;0;0;14;"608001.78";"7796810.89"
"31051";"4150";"2";"1";"PLATINA, RUA";"1101";0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;6;1;1;1;0;1;0;0;0;12;"608001.78";"7796810.89"
"31051";"3053";"1";"1";"PLATINA, RUA";"1101";0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;4;"608001.78";"7796810.89"
"31051";"2102";"1";"1";"PLATINA, RUA";"1101";0;0;0;0;0;1;5;0;3;1;0;0;0;1;0;0;1;0;2;0;0;0;0;0;14;"608001.78";"7796810.89"
"31052";"3053";"1";"1";"PLATINA, RUA";"1252";0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;9;"607901.52";"7796729.27"
"31052";"3053";"2";"1";"PLATINA, RUA";"1252";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;"607901.52";"7796729.27"
"31052";"2102";"1";"1";"PLATINA, RUA";"1252";0;0;0;0;0;0;1;0;0;5;0;3;0;0;0;0;1;0;0;0;0;0;0;0;10;"607901.52";"7796729.27"
"31052";"4205";"1";"1";"PLATINA, RUA";"1252";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;4;"607901.52";"7796729.27"
"31053";"2102";"1";"1";"PLATINA, RUA";"1281";0;0;0;0;1;1;0;3;0;1;0;1;2;0;0;0;4;3;4;0;0;0;0;0;20;"607883.86";"7796691.76"
"31053";"4205";"1";"1";"PLATINA, RUA";"1281";0;0;0;0;0;3;2;3;0;0;1;2;8;0;10;2;7;0;3;0;0;0;0;0;41;"607883.86";"7796691.76"
"31053";"3053";"1";"1";"PLATINA, RUA";"1281";0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;5;"607883.86";"7796691.76"
"31053";"4150";"2";"1";"PLATINA, RUA";"1281";0;0;0;0;0;3;1;1;0;0;1;0;0;0;2;1;3;0;1;1;1;0;0;0;15;"607883.86";"7796691.76"
"31054";"205";"1";"1";"PLATINA, RUA";"1497";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;6;"607725.26";"7796551.13"
"31054";"4150";"2";"1";"PLATINA, RUA";"1497";0;0;0;0;0;0;1;1;2;0;2;0;0;0;2;0;1;0;0;4;0;0;0;0;13;"607725.26";"7796551.13"
"31054";"4205";"1";"1";"PLATINA, RUA";"1497";0;0;0;0;0;1;0;1;0;0;6;6;0;0;0;0;2;1;0;0;0;0;0;0;17;"607725.26";"7796551.13"
"31054";"3053";"1";"1";"PLATINA, RUA";"1497";0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;5;"607725.26";"7796551.13"
"31054";"2102";"1";"1";"PLATINA, RUA";"1497";0;0;0;0;0;0;3;4;3;0;0;1;2;0;1;0;1;0;1;0;0;0;0;0;16;"607725.26";"7796551.13"
"31055";"2102";"1";"1";"PLATINA, RUA";"1498";0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;5;"607721.02";"7796563.34"
"31055";"205";"1";"2";"PLATINA, RUA";"1498";0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;"607721.02";"7796563.34"
"31055";"205";"1";"1";"PLATINA, RUA";"1498";0;0;0;0;0;0;1;37;35;2;0;0;3;1;0;3;5;3;14;1;0;0;0;0;105;"607721.02";"7796563.34"
"31055";"4205";"1";"1";"PLATINA, RUA";"1498";0;0;0;0;0;0;1;2;2;0;2;0;0;0;0;2;3;2;3;0;2;0;0;0;19;"607721.02";"7796563.34"
"31055";"3053";"2";"1";"PLATINA, RUA";"1498";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;2;0;0;0;0;0;8;"607721.02";"7796563.34"
"31055";"3053";"1";"1";"PLATINA, RUA";"1498";0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;3;3;1;0;0;0;0;0;0;12;"607721.02";"7796563.34"
"31056";"3053";"1";"1";"PLATINA, RUA";"1766";0;0;0;0;0;1;0;2;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;7;"607518.54";"7796356.93"
"31056";"4205";"1";"1";"PLATINA, RUA";"1766";0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;1;2;0;0;0;0;0;0;7;"607518.54";"7796356.93"
"31056";"205";"1";"1";"PLATINA, RUA";"1766";0;0;0;0;0;0;4;7;4;0;2;0;0;0;2;0;0;3;0;0;0;0;0;0;22;"607518.54";"7796356.93"
"31056";"2102";"1";"1";"PLATINA, RUA";"1766";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"607518.54";"7796356.93"
"31056";"3053";"2";"1";"PLATINA, RUA";"1766";0;0;0;0;0;4;0;0;0;0;0;1;1;2;8;16;1;2;1;0;0;0;0;0;36;"607518.54";"7796356.93"
"31056";"4150";"2";"1";"PLATINA, RUA";"1766";0;0;0;0;0;1;6;0;1;0;0;0;0;0;0;2;4;3;7;2;0;0;0;0;26;"607518.54";"7796356.93"
"31059";"1145";"1";"1";"PRESIDENTE COSTA E SILVA, RUA";"32";0;0;0;0;0;1;0;0;3;2;1;0;0;0;5;0;9;0;1;0;0;0;0;0;22;"603392.9";"7792685.77"
"31061";"341";"1";"2";"PRESIDENTE COSTA E SILVA, RUA";"126";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;5;"603515.02";"7792811.94"
"31061";"1145";"1";"1";"PRESIDENTE COSTA E SILVA, RUA";"126";0;0;0;0;1;0;0;0;0;4;1;0;0;0;0;1;4;0;1;0;0;0;0;0;12;"603515.02";"7792811.94"
"31061";"341";"1";"1";"PRESIDENTE COSTA E SILVA, RUA";"126";0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;4;6;1;1;0;0;0;0;17;"603515.02";"7792811.94"
"31063";"341";"1";"1";"PRESIDENTE COSTA E SILVA, RUA";"452";0;0;0;0;0;0;4;4;0;0;4;0;0;2;2;0;0;6;1;0;0;0;0;0;23;"603839.72";"7792881.33"
"31063";"1145";"1";"1";"PRESIDENTE COSTA E SILVA, RUA";"452";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;"603839.72";"7792881.33"
"31065";"4031";"1";"1";"DAS PRINCESAS, RUA";"205";0;0;0;0;0;4;4;3;1;0;2;0;1;0;2;0;0;0;0;0;0;0;0;0;17;"604086.24";"7794985.92"
"31067";"4031";"1";"1";"DAS PRINCESAS, RUA";"367";0;0;0;0;0;2;1;0;0;2;0;0;0;0;1;0;0;1;1;0;0;0;0;0;8;"603904.67";"7795047.37"
