"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"X";"Y"
"20683";"9250";"2";"1";"FERNAO DIAS, RUA";"293";0;0;0;0;2;4;7;4;2;0;0;0;0;0;2;2;0;0;0;2;1;0;0;0;26;"615985.89";"7799346.26"
"20683";"9214";"2";"1";"FERNAO DIAS, RUA";"293";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"615985.89";"7799346.26"
"20684";"9211";"1";"1";"FERNAO DIAS, RUA";"448";0;0;0;0;3;2;7;2;3;1;4;4;2;4;0;6;0;0;2;0;0;0;0;0;40;"616036.65";"7799415.65"
"20684";"9250";"2";"1";"FERNAO DIAS, RUA";"448";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;"616036.65";"7799415.65"
"20684";"9214";"2";"1";"FERNAO DIAS, RUA";"448";0;0;0;0;1;3;2;7;4;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;24;"616036.65";"7799415.65"
"20685";"9101";"1";"1";"FERNAO DIAS, RUA";"736";0;0;0;0;6;22;36;40;7;1;20;4;12;3;5;1;4;4;1;0;1;0;0;0;167;"615976.89";"7798404.34"
"20687";"9407";"3";"1";"FERNAO DIAS, RUA";"1374";0;0;0;0;0;11;11;3;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;36;"616126.76";"7797719.55"
"20687";"9407";"1";"1";"FERNAO DIAS, RUA";"1374";0;0;0;0;6;29;6;9;5;0;0;4;7;0;2;0;3;1;3;0;2;0;0;0;77;"616126.76";"7797719.55"
"20688";"8207";"1";"1";"FERREIRA, RUA";"233";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;"613599.45";"7803498.9"
"20689";"8205";"1";"1";"FERREIRA, RUA";"254";0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;5;"613605.52";"7803488.27"
"20689";"8207";"1";"1";"FERREIRA, RUA";"254";0;0;0;0;1;3;2;1;0;6;0;0;1;0;0;0;2;3;0;0;0;0;0;0;19;"613605.52";"7803488.27"
"20689";"8205";"2";"1";"FERREIRA, RUA";"254";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"613605.52";"7803488.27"
"20690";"8207";"1";"1";"FERREIRA, RUA";"266";0;0;0;0;0;3;1;1;3;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;12;"613631.3";"7803584.48"
"20690";"8205";"2";"1";"FERREIRA, RUA";"266";0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"613631.3";"7803584.48"
"20691";"9205";"3";"1";"FERREIRA PINTO, RUA";"79";0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"614926.55";"7800827.62"
"20692";"8001A";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;2;0;0;2;0;1;0;0;1;1;2;0;0;0;0;0;0;0;9;"612509.5";"7797802.48"
"20692";"4802A";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"612509.5";"7797802.48"
"20692";"9502";"3";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;0;1;0;0;0;1;0;5;0;1;5;3;1;0;0;0;0;0;17;"612509.5";"7797802.48"
"20692";"9410";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;0;5;0;3;0;0;2;0;2;5;0;1;0;0;0;0;0;0;18;"612509.5";"7797802.48"
"20692";"4802A";"5";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;0;0;0;0;1;0;4;3;4;4;1;1;0;0;0;1;0;0;19;"612509.5";"7797802.48"
"20692";"9105";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;4;1;0;0;0;0;8;"612509.5";"7797802.48"
"20692";"9211";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;1;0;0;0;0;3;0;1;0;0;5;1;3;0;0;0;0;0;0;14;"612509.5";"7797802.48"
"20692";"9205";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;3;"612509.5";"7797802.48"
"20692";"9214";"2";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;1;0;0;0;0;0;0;1;3;2;4;0;1;0;0;0;0;0;12;"612509.5";"7797802.48"
"20692";"9405";"3";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;5;"612509.5";"7797802.48"
"20692";"9209";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;2;0;1;0;0;0;0;0;6;"612509.5";"7797802.48"
"20692";"9414";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;2;0;0;0;0;0;0;6;"612509.5";"7797802.48"
"20692";"9106";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;0;1;0;0;1;2;0;0;0;2;1;1;0;0;0;0;0;0;8;"612509.5";"7797802.48"
"20692";"8001A";"4";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"612509.5";"7797802.48"
"20692";"9402";"1";"1";"FLAVIO DOS SANTOS, AVE";"434";0;0;0;0;1;0;1;0;0;1;0;0;1;0;2;0;1;1;0;0;0;0;0;0;8;"612509.5";"7797802.48"
"20693";"9407";"1";"1";"FLUORINA, RUA";"578";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;"614580.19";"7797547.96"
"20693";"9407";"3";"1";"FLUORINA, RUA";"578";0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;3;"614580.19";"7797547.96"
"20693";"9101";"1";"1";"FLUORINA, RUA";"578";0;0;0;0;0;1;0;2;0;5;0;2;0;0;0;0;1;0;0;0;0;1;0;0;12;"614580.19";"7797547.96"
"20693";"9206";"1";"1";"FLUORINA, RUA";"578";0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;"614580.19";"7797547.96"
"20693";"9202";"3";"1";"FLUORINA, RUA";"578";0;0;0;0;0;1;8;5;0;3;1;3;0;0;0;0;3;1;0;0;2;0;0;0;27;"614580.19";"7797547.96"
"20693";"9250";"2";"1";"FLUORINA, RUA";"578";0;0;0;0;0;4;4;3;0;0;0;2;3;0;0;0;0;1;0;0;1;0;0;0;18;"614580.19";"7797547.96"
"20694";"9805";"3";"1";"FLUORINA, RUA";"1370";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;"614667.68";"7796712.32"
"20695";"9805";"3";"1";"FLUORINA, RUA";"1395";0;0;0;0;0;2;1;3;0;0;1;0;0;0;0;0;5;1;1;0;0;0;0;0;14;"614681.85";"7796655.91"
"20696";"9805";"3";"1";"FLUORINA, RUA";"1552";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"614684.44";"7796560.78"
"20698";"8208";"1";"1";"FORMIGA, RUA";"412";0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;5;"610584.49";"7798876.51"
"20698";"8203";"7";"1";"FORMIGA, RUA";"412";0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"610584.49";"7798876.51"
"20699";"9405";"3";"1";"FORMOSA, RUA";"12";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;"613200.59";"7797895.65"
"20701";"1510";"1";"1";"DOM CAVATI, RUA";"50";0;0;0;0;1;2;3;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8;"612609.49";"7804295.83"
"20704";"8150";"1";"1";"FRANCISCA LEAO CORREA, RUA";"46";0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;6;"613183.52";"7801133.17"
"20704";"8108";"1";"1";"FRANCISCA LEAO CORREA, RUA";"46";0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;"613183.52";"7801133.17"
"20705";"8150";"1";"1";"FRANCISCA LEAO CORREA, RUA";"47";0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"613191.33";"7801128.61"
"20706";"1505R";"1";"1";"FRANCISCO VERNHAGEM, RUA";"24";0;0;0;0;0;9;14;3;7;5;3;8;9;1;1;0;5;4;0;0;0;0;0;0;69;"612636.91";"7806699.96"
"20707";"1505";"2";"1";"FRANCISCO VERNHAGEM, RUA";"27";0;0;0;0;5;18;31;22;14;3;4;5;3;3;0;0;0;0;0;0;0;0;0;0;108;"612657.85";"7806708.45"
"20707";"1505";"1";"1";"FRANCISCO VERNHAGEM, RUA";"27";0;0;0;0;2;0;0;0;2;9;7;0;5;2;2;0;0;8;2;2;0;0;0;0;41;"612657.85";"7806708.45"
"20707";"1505R";"1";"1";"FRANCISCO VERNHAGEM, RUA";"27";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;"612657.85";"7806708.45"
"20709";"9205";"1";"1";"HONORIO BICALHO, RUA";"360";0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"615689.67";"7800604.93"
"20712";"9403";"1";"1";"FRUTAL, RUA";"175";0;0;0;0;0;0;1;1;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8;"613748.91";"7796859.62"
"20712";"9805";"3";"1";"FRUTAL, RUA";"175";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;"613748.91";"7796859.62"
"20713";"9805";"3";"1";"FRUTAL, RUA";"455";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"613676.19";"7796598.94"
"20714";"9202";"3";"1";"DO FURQUIM, RUA";"84";0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"614655.85";"7797617.09"
"20714";"9250";"2";"1";"DO FURQUIM, RUA";"84";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"614655.85";"7797617.09"
"20714";"9407";"3";"1";"DO FURQUIM, RUA";"84";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"614655.85";"7797617.09"
"20714";"9407";"1";"1";"DO FURQUIM, RUA";"84";0;0;0;0;0;0;0;1;0;0;0;3;2;1;0;1;0;1;0;0;0;0;0;0;9;"614655.85";"7797617.09"
"20714";"9206";"1";"1";"DO FURQUIM, RUA";"84";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"614655.85";"7797617.09"
"20715";"9101";"1";"1";"DO FURQUIM, RUA";"308";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"614876.25";"7797663.68"
"20716";"8103";"1";"1";"DOUTOR FURTADO DE MENEZES, RUA";"572";0;0;0;0;0;1;2;5;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;11;"611823.98";"7801013.74"
"20716";"8103";"2";"1";"DOUTOR FURTADO DE MENEZES, RUA";"572";0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;"611823.98";"7801013.74"
"20718";"3502";"1";"1";"GENERAL ASTOLFO FERREIRA MENDES, RUA";"131";0;0;0;0;0;2;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;11;"613203.32";"7804224.96"
"20719";"3502";"1";"1";"GENERAL ASTOLFO FERREIRA MENDES, RUA";"341";0;0;0;0;0;0;4;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;9;"613324.04";"7804437.07"
"20724";"8205";"1";"1";"GERALDA MARTINS MIRANDA, RUA";"263";0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;5;"614329.32";"7803640.74"
"20724";"8205";"2";"1";"GERALDA MARTINS MIRANDA, RUA";"263";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;4;"614329.32";"7803640.74"
"20727";"8205";"1";"1";"GERALDA MARTINS MIRANDA, RUA";"565";0;0;0;0;0;0;4;1;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;11;"614536.81";"7803567.33"
"20727";"8205";"2";"1";"GERALDA MARTINS MIRANDA, RUA";"565";0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;"614536.81";"7803567.33"
"20728";"4801A";"1";"1";"GERALDO DIAS, RUA";"65";0;0;0;0;0;3;0;6;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;13;"615643.85";"7800231.79"
"20728";"4801A";"2";"1";"GERALDO DIAS, RUA";"65";0;0;0;0;0;1;4;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;8;"615643.85";"7800231.79"
"20729";"4801A";"2";"1";"GERALDO DIAS, RUA";"72";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"615653.87";"7800240.01"
"20730";"9104";"1";"1";"GODOFREDO DE ARAUJO, RUA";"83";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;"612409.89";"7799373.03"
"20731";"9205";"3";"1";"GOMES PEREIRA, RUA";"125";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;"614397.37";"7799497.4"
"20732";"9414";"1";"1";"GOMES PEREIRA, RUA";"230";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"614216.65";"7799631.17"
"20732";"8001A";"1";"1";"GOMES PEREIRA, RUA";"230";0;0;0;0;0;0;1;0;2;0;0;3;0;0;0;0;4;1;0;0;0;0;0;0;11;"614216.65";"7799631.17"
"20733";"9414";"1";"1";"GOMES PEREIRA, RUA";"319";0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;"614144.32";"7799649.07"
"20733";"8001A";"1";"1";"GOMES PEREIRA, RUA";"319";0;0;0;0;0;0;0;1;0;0;0;3;0;1;0;0;0;1;0;0;0;0;0;0;6;"614144.32";"7799649.07"
"20734";"9414";"1";"1";"GOMES PEREIRA, RUA";"500";0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;10;"614045.87";"7799818.54"
"20734";"8001A";"1";"1";"GOMES PEREIRA, RUA";"500";0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;5;1;3;0;0;0;0;0;13;"614045.87";"7799818.54"
"20735";"9414";"1";"1";"GOMES PEREIRA, RUA";"501";0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"614035.52";"7799805.15"
"20735";"8001A";"1";"1";"GOMES PEREIRA, RUA";"501";0;0;0;0;0;0;2;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;7;"614035.52";"7799805.15"
"20737";"8205";"2";"1";"EXPEDICIONARIO JOSE SILVA, RUA";"121";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"614362.51";"7803205.29"
"20738";"8205";"1";"1";"EXPEDICIONARIO JOSE SILVA, RUA";"713";0;0;0;0;0;0;4;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;"614386.25";"7803087.5"
"20738";"8205";"2";"1";"EXPEDICIONARIO JOSE SILVA, RUA";"713";0;0;0;0;0;0;0;0;7;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;10;"614386.25";"7803087.5"
"20740";"4802A";"5";"1";"GOUVEIA, RUA";"984";0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;3;"615168.51";"7799900.98"
"20741";"9501";"1";"1";"GREGORIO DE MATOS, RUA";"98";0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;5;"613966.1";"7796294.73"
"20743";"8107";"1";"1";"GUANABARA, RUA";"333";0;0;0;0;0;0;1;1;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;7;"611365.52";"7799067.29"
"20744";"8107";"1";"1";"GUANABARA, RUA";"525";0;0;0;0;0;2;3;0;5;3;0;0;0;1;0;3;0;0;0;0;0;0;0;0;17;"611305.85";"7799238.29"
"20747";"8107";"1";"1";"GUANABARA, RUA";"785";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"611326.81";"7799495.86"
"20749";"5503A";"6";"1";"MARIA CONCEICAO BONFIM, RUA";"131";0;0;0;0;1;2;17;5;1;7;5;3;3;1;1;4;0;0;1;0;1;0;0;0;52;"614887.21";"7802986.95"
"20749";"821";"1";"1";"MARIA CONCEICAO BONFIM, RUA";"131";0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"614887.21";"7802986.95"
"20749";"5503A";"2";"1";"MARIA CONCEICAO BONFIM, RUA";"131";0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"614887.21";"7802986.95"
"20749";"5503A";"8";"1";"MARIA CONCEICAO BONFIM, RUA";"131";0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;"614887.21";"7802986.95"
"20751";"5503B";"2";"1";"MARIA CONCEICAO BONFIM, RUA";"346";0;0;0;0;0;1;2;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;8;"615490.3";"7803853.81"
"20751";"823";"2";"1";"MARIA CONCEICAO BONFIM, RUA";"346";0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"615490.3";"7803853.81"
"20751";"5502C";"1";"1";"MARIA CONCEICAO BONFIM, RUA";"346";0;0;0;0;0;0;1;7;4;1;3;0;1;2;1;0;0;0;0;0;0;0;0;0;20;"615490.3";"7803853.81"
"20753";"5502C";"1";"1";"MARIA CONCEICAO BONFIM, RUA";"410";0;0;0;0;0;2;0;3;0;3;1;0;1;2;4;0;1;0;0;0;0;0;0;0;17;"615403.58";"7803770.72"
"20753";"822";"5";"1";"MARIA CONCEICAO BONFIM, RUA";"410";0;0;0;0;0;5;2;10;1;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;25;"615403.58";"7803770.72"
"20753";"5502C";"7";"1";"MARIA CONCEICAO BONFIM, RUA";"410";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;"615403.58";"7803770.72"
"20753";"822";"6";"1";"MARIA CONCEICAO BONFIM, RUA";"410";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;3;0;0;0;0;7;"615403.58";"7803770.72"
"20753";"821";"1";"1";"MARIA CONCEICAO BONFIM, RUA";"410";0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;5;"615403.58";"7803770.72"
"20753";"823";"2";"1";"MARIA CONCEICAO BONFIM, RUA";"410";0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"615403.58";"7803770.72"
"20753";"5503B";"2";"1";"MARIA CONCEICAO BONFIM, RUA";"410";0;0;0;0;0;6;2;8;6;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;27;"615403.58";"7803770.72"
"20754";"5502C";"1";"1";"MARIA CONCEICAO BONFIM, RUA";"413";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"615407.47";"7803758.81"
"20754";"5503B";"2";"1";"MARIA CONCEICAO BONFIM, RUA";"413";0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"615407.47";"7803758.81"
"20757";"5503A";"6";"1";"MARIA CONCEICAO BONFIM, RUA";"1312";0;0;0;0;0;0;3;1;1;0;3;0;1;0;0;4;0;0;0;0;0;0;0;0;13;"615167.68";"7803086.02"
"20759";"5503A";"6";"1";"MARIA CONCEICAO BONFIM, RUA";"1386";0;0;0;0;1;0;6;12;1;1;3;1;1;0;4;1;1;0;1;1;0;0;0;0;34;"615079.98";"7802978.14"
"20759";"821";"1";"1";"MARIA CONCEICAO BONFIM, RUA";"1386";0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;"615079.98";"7802978.14"
"20759";"5503A";"2";"1";"MARIA CONCEICAO BONFIM, RUA";"1386";0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"615079.98";"7802978.14"
"20759";"5503A";"8";"1";"MARIA CONCEICAO BONFIM, RUA";"1386";0;0;0;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;"615079.98";"7802978.14"
"20760";"9502";"3";"1";"GURUA, RUA";"378";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"615579.54";"7799671.25"
"20762";"4802A";"5";"1";"GUSTAVO DA SILVEIRA, RUA";"362";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"613799.13";"7799021.38"
"20762";"9105";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"362";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;"613799.13";"7799021.38"
"20762";"9414";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"362";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"613799.13";"7799021.38"
"20762";"8001A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"362";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"613799.13";"7799021.38"
"20762";"9205";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"362";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;3;"613799.13";"7799021.38"
"20763";"8001A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"457";0;0;0;0;0;2;1;6;7;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;20;"613813.91";"7799098.03"
"20763";"9402";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"457";0;0;0;0;0;0;3;5;4;0;2;7;2;0;0;0;1;2;0;0;0;0;0;0;26;"613813.91";"7799098.03"
"20763";"4802A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"457";0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;"613813.91";"7799098.03"
"20763";"9105";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"457";0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;4;"613813.91";"7799098.03"
"20763";"4802A";"5";"1";"GUSTAVO DA SILVEIRA, RUA";"457";0;0;0;0;0;0;0;2;3;3;0;5;0;6;0;1;3;1;1;0;0;0;0;0;25;"613813.91";"7799098.03"
"20763";"9205";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"457";0;0;0;0;0;8;3;2;0;4;0;0;0;6;2;1;1;0;4;0;0;0;0;0;31;"613813.91";"7799098.03"
"20763";"9414";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"457";0;0;0;0;0;1;1;4;5;0;2;0;0;1;0;0;3;0;0;0;0;0;0;0;17;"613813.91";"7799098.03"
"20764";"4802A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"546";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"613857.39";"7799209.74"
"20764";"9402";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"546";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"613857.39";"7799209.74"
"20764";"8001A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"546";0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;5;"613857.39";"7799209.74"
"20765";"9205";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"685";0;0;0;0;0;3;10;0;3;4;0;1;4;7;5;6;0;0;0;0;2;0;0;0;45;"613902.8";"7799386.65"
"20765";"4802A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"685";0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"613902.8";"7799386.65"
"20765";"9105";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"685";0;0;0;0;1;2;9;1;3;3;4;5;0;8;3;3;2;0;0;0;0;0;0;0;44;"613902.8";"7799386.65"
"20765";"4802A";"5";"1";"GUSTAVO DA SILVEIRA, RUA";"685";0;0;0;0;0;0;0;0;7;8;3;3;0;4;0;0;1;1;3;3;0;1;0;0;34;"613902.8";"7799386.65"
"20765";"9402";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"685";0;0;0;0;0;0;4;1;5;0;2;0;0;0;1;0;0;6;0;0;0;0;0;0;19;"613902.8";"7799386.65"
"20765";"8001A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"685";0;0;0;0;2;3;7;11;6;0;9;1;3;1;0;0;0;1;0;0;0;0;0;0;44;"613902.8";"7799386.65"
"20765";"9414";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"685";0;0;0;0;0;1;1;2;8;0;3;0;0;0;5;0;1;0;0;0;0;0;0;0;21;"613902.8";"7799386.65"
"20766";"8001A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"726";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;"613905.9";"7799362.7"
"20766";"4802A";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"726";0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"613905.9";"7799362.7"
"20766";"9414";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"726";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;"613905.9";"7799362.7"
"20767";"9105";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"846";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;2;0;0;0;0;6;"613907.37";"7799578.68"
"20767";"9205";"1";"1";"GUSTAVO DA SILVEIRA, RUA";"846";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;"613907.37";"7799578.68"
