SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
10079;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;14;;;;10;;;;;;;;;;;;;;24;610448.05;7798810.57
10079;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;12;15;;10;;;;;;8;;;;;;;;;;45;610448.05;7798810.57
10079;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;;;;;;;;;;18;;8;;;;;;26;610448.05;7798810.57
10079;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;10;;;22;;1;;;;;;;4;;;;;;37;610448.05;7798810.57
10079;5250;2;1;PRESIDENTE ANTONIO CARLOS, AVE;955;4;;;;;;;;;;;;;;;;;;;;;;;;4;610448.05;7798810.57
10079;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;;;;11;17;;;18;;;;;4;;;;;50;610448.05;7798810.57
10079;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;25;;7;;;;;;;;17;;;17;;;;;66;610448.05;7798810.57
10079;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;9;;;9;;;;;10;5;;;;;8;;;;4;;45;610448.05;7798810.57
10079;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;12;9;;;2;15;7;;;3;;;10;;9;;3;;;70;610448.05;7798810.57
10079;9801;1;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;6;;;15;;11;2;;;;;;;;;;;34;610448.05;7798810.57
10079;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;955;;;;;;;;;11;;4;;;;;;;;;;;;;;15;610448.05;7798810.57
10080;712;1;1;SAO MIGUEL, RUA;1297;;;;;;;;;;11;;;38;;10;;10;30;;7;;;;;106;609273.42;7805532.43
10080;712;2;1;SAO MIGUEL, RUA;1297;;;;;;;;;;;;;;;;;;;;;;9;;;9;609273.42;7805532.43
10080;712;3;1;SAO MIGUEL, RUA;1297;;;;;;;30;;;;;;;;;;;;;;;;;;30;609273.42;7805532.43
10081;719;1;1;PORTUGAL, AVE;4736;;;;;;;;;;;;;;;;;11;;;;;;;;11;609070.52;7805450.75
10082;707;1;1;JOSE PINTO DE MOURA, RUA;147;;;;;;;;;;;9;;;11;;;;13;16;;;;;;49;611407.02;7807159.48
10083;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;4;;2;;;;;;;;;;;;;;;;;;;;;;6;610335.08;7799109.07
10083;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;1;18;;;;;18;;;21;;;;14;;;;;;;72;610335.08;7799109.07
10083;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;7;12;;;;;;;;;;;;19;610335.08;7799109.07
10083;4106;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;25;;19;;;11;;;;;;13;;;;;;;68;610335.08;7799109.07
10083;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;1;;;9;;13;;;;;;9;;10;;;;;;;42;610335.08;7799109.07
10083;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;3;;;;;;;;;3;610335.08;7799109.07
10083;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;5;;;;;;;;;;;;;;;;;;;5;610335.08;7799109.07
10083;8203;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;;;;5;;;5;610335.08;7799109.07
10083;8203;8;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;14;;;;;;;;;;;;;14;610335.08;7799109.07
10083;8208;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;16;12;;;;;;;;;;;;;;;;;;;28;610335.08;7799109.07
10083;8401;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;13;;;;;;;;;;13;610335.08;7799109.07
10083;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;;;;;9;;9;610335.08;7799109.07
10083;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;4;;;;;;;;;;;;;;;;4;610335.08;7799109.07
10083;9502;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;4;;;;;;;;;;;;;;;;;;;;4;610335.08;7799109.07
10083;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;18;7;;;;;;5;;;22;;;15;;;;;67;610335.08;7799109.07
10083;9805;3;2;PRESIDENTE ANTONIO CARLOS, AVE;1143;;;;;;;;;;;;;;;;;;;5;;;;;;5;610335.08;7799109.07
10087;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;3;;;;;;;;;;5;;;;8;610353.83;7799177.79
10087;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;5;;;;;;;;;;;;;;;;;;5;610353.83;7799177.79
10087;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;6;;;;;;;;;;;;;;;;6;610353.83;7799177.79
10087;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;9;;;;;;;;;;;;;;;;;;9;610353.83;7799177.79
10087;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;;;;;2;;;;;;;;2;610353.83;7799177.79
10087;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1280;;;;;;;;;;;;;;;;;;;;;;;4;;4;610353.83;7799177.79
10091;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;1;;5;3;;10;;10;;;;;6;9;3;;11;;4;;62;610059.56;7799608.69
10091;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;;;2;;;;;;;;;;;;;;;;2;610059.56;7799608.69
10091;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;1;;1;;;;;;;;;5;14;;;;;;;3;;;24;610059.56;7799608.69
10091;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;1694;;;;;;;7;;;;;;;;;;;;;;;;;;7;610059.56;7799608.69
10096;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;;;;;;21;;;;;;;21;609896.75;7799917.52
10096;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;10;;;;;;;;;;;;;16;;;;;;26;609896.75;7799917.52
10096;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;8;;;;;;;;;;;1;;;2;;;;11;609896.75;7799917.52
10096;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;;;;;;;;;;;1;;;;;1;609896.75;7799917.52
10096;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2127;;;;;;;;;;3;5;;;;;2;;;;;;;;;10;609896.75;7799917.52
10101;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;3;;;;;;;;;;;;;;;;;;;;;;;3;609869.16;7800479.13
10101;4102;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;7;;;;;11;;;18;;;;;;23;;;14;;;;;;;73;609869.16;7800479.13
10101;4205;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;;;;;;;;;14;8;;;;;;;;22;609869.16;7800479.13
10101;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;;14;;9;10;;;;;;;;;;;;;33;609869.16;7800479.13
10101;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;9;;;2;;;;;;;;;;2;;;;13;609869.16;7800479.13
10101;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;2;;;;;;;;;;;;;;;;;2;609869.16;7800479.13
10101;9501;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;;3;;;22;;;;;9;;;;;;;;34;609869.16;7800479.13
10101;9501;7;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;7;;;;;;;;;;;;;;;;;7;609869.16;7800479.13
10101;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;2715;;;;;;;;7;;;;6;;;;;;;;;;3;;;16;609869.16;7800479.13
10102;4102;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;8;;;3;;;;;;1;;;;;;;;12;609865.4;7800570.77
10102;4103;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;3;;;;3;9;3;;;;;;;18;609865.4;7800570.77
10102;4103;6;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;5;;;;;4;;;;;4;;;;;;;;13;609865.4;7800570.77
10102;4205;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;7;3;;;;8;;;;;;3;;;;;;;;21;609865.4;7800570.77
10102;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;1;4;;;;;;;;7;;;;;;12;609865.4;7800570.77
10102;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;;;;;;;;;;;;;5;;2;;;;7;609865.4;7800570.77
10102;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;2782;;;;;;;6;;;;;;;;;;;;;;;;;;6;609865.4;7800570.77
10106;8401;1;1;MANOEL MACEDO, RUA;30;;;;;;;;;;;;;;;;;;;;16;;;4;;20;610566.15;7798907.73
10108;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;15;21;10;;;;12;21;;;;;19;13;;;;;;111;609760.11;7801338.93
10108;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;;8;11;;;9;21;;;;;;;;;;;;49;609760.11;7801338.93
10108;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;;;;;;;;;;;6;;;;;;;;6;609760.11;7801338.93
10108;9502;3;2;PRESIDENTE ANTONIO CARLOS, AVE;3557;;;;;;;17;9;;;;;;;;3;;;;;;;;;29;609760.11;7801338.93
10109;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;1;;;;;;;;;;;;;;;;;;;;;1;609788.49;7801404.97
10109;5104;1;2;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;1;;;;;;;;;;1;8;;;;1;;;11;609788.49;7801404.97
10109;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;3;;;;;;;;;;;;;1;;;;;4;609788.49;7801404.97
10109;9501;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;1;;;;;;;1;;;;;;2;609788.49;7801404.97
10109;9501;7;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;1;;;;;;;;;;;;;;;1;609788.49;7801404.97
10109;9502;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;1;;;;;;;;2;;;;;;;;3;609788.49;7801404.97
10109;9502;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;2;;;;;;;;;;;;;;;;;;2;609788.49;7801404.97
10109;9550;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;12;19;;;;;;;3;;3;7;;;;;;;;44;609788.49;7801404.97
10109;9550;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3590;;;;;;;;;;;;4;;;;;7;1;;;;;;;12;609788.49;7801404.97
10112;739;1;1;LONGITUDE, RUA;11;;;;;;;1;;;;;;;;;;;;;;;;;;1;611325.97;7809701.24
10114;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;2;;;1;;;;;;;;;;;;;;;;;;;;;3;609561.26;7801929.25
10114;5104;1;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;;;;;;;;;6;;;;;;1;;1;;;8;609561.26;7801929.25
10114;5104;3;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;;;;;;;;;3;;;;;;5;8;;;;16;609561.26;7801929.25
10114;5104;5;1;PRESIDENTE ANTONIO CARLOS, AVE;3835;;;;;;11;13;;;;;;;;;;;3;;;;;;;27;609561.26;7801929.25
10115;739;1;1;LONGITUDE, RUA;30;;;;;;;;;;;;;;;18;;;;;;;;;;18;611296.47;7809715.64
10117;51;2;1;PRESIDENTE ANTONIO CARLOS, AVE;4100;;1;;;;;;;;;;;;;;;;;;;;;;;1;609460.24;7802360.29
10127;503;1;1;PRESIDENTE ANTONIO CARLOS, AVE;7580;;;;;;;;;;;;2;;;;;;15;2;5;;;;;24;608868;7804057.73
10132;5250;2;2;PRESIDENTE ANTONIO CARLOS, AVE;8100;1;;;;;;;;;;;;;;;;;;;;;;;;1;608517.78;7804703.52
10133;9801;1;1;ANTONIO CLEMENTE, RUA;47;;;;;;;;;;;;1;;;;;;;;;;;;;1;610794.49;7802221.05
10134;9801;1;1;ANTONIO CLEMENTE, RUA;115;;;;;;;;;;;;;;;;;;3;1;;;;;;4;610554.8;7802198.35
10136;9801;1;2;ANTONIO CLEMENTE, RUA;434;;;;;8;18;;;;;;;;15;;;5;;;;3;;;;49;610382.09;7802173.23
10137;4103;1;2;APORE, RUA;162;;;;;;;;;1;;;;;;;;;5;;;;;;;6;609729.93;7800566.34
10137;4103;6;1;APORE, RUA;162;;;;;;;1;;;;;;;;;;;;;;;;;;1;609729.93;7800566.34
10138;4103;6;1;APORE, RUA;203;;;;;;;;;;;;;;;;;;;;4;;;;;4;609685.34;7800538.38
10139;4103;1;1;APORE, RUA;463;;;;;;;26;;;17;;;;;;;;;;;;;;;43;609548.13;7800479.17
10140;4103;1;2;APORE, RUA;470;;;;;;;;;;;;2;;;;;;;;;;;;;2;609532.98;7800479.88
10141;4103;1;1;APORE, RUA;621;;;;;;;;;12;15;;;;;;;;;;;;;;;27;609416;7800391.5
10141;4103;6;1;APORE, RUA;621;;;;;;;;;32;;;;;;;;;;;;5;;;;37;609416;7800391.5
10142;4103;1;2;APORE, RUA;670;;;;;;;2;;;;;;;;;;;;;;;;;;2;609373.24;7800370.61
10143;4103;6;1;APORE, RUA;895;;;;;;;;;;;;;;10;;;;;;;;;;;10;609246.19;7800210.72
10144;4103;1;2;APORE, RUA;906;;;;;;;;;;;;;;;;;3;;;;;;;;3;609217.3;7800205.43
10144;4103;6;1;APORE, RUA;906;;;;;;;;;;3;;;;;;;;;;;;;;;3;609217.3;7800205.43
10146;4106;1;1;ARARIBA, RUA;550;;;;;;23;;;;;;;;;;;;;;;;;3;;26;610266.64;7799161.56
10146;8203;8;1;ARARIBA, RUA;550;;;;;;;22;;;;8;6;;;;17;;;2;;;;;;55;610266.64;7799161.56
10146;8208;1;1;ARARIBA, RUA;550;;;;;;;;;;;;;;6;;;;;;;2;2;;;10;610266.64;7799161.56
10146;8401;1;1;ARARIBA, RUA;550;;;;;;19;;;;;;;;;;;;;;;;;;;19;610266.64;7799161.56
10146;9805;3;2;ARARIBA, RUA;550;;;;;;13;14;14;;;;;;;;;;;4;;;;;;45;610266.64;7799161.56
10147;9801;1;2;ARTUR GUIMARAES, AVE;957;;;;;;;;;;;;;;;;;;9;;5;;;;;14;610662.11;7801994.48
10149;619;1;1;AUGUSTO DOS ANJOS, RUA;114;;;;;1;;;;;;;;;1;;;3;;1;;;;;;6;607400.19;7808165.72
10150;619;1;1;AUGUSTO DOS ANJOS, RUA;115;;;;;25;;10;;;16;26;14;21;;8;7;;;;;;;;;127;607396.88;7808155.6
10150;619;3;1;AUGUSTO DOS ANJOS, RUA;115;;;;;;;;;;;;25;;;;;5;;;;;;;;30;607396.88;7808155.6
10151;619;1;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;;;;33;;43;;23;;;;;;;;;;;;99;607182.11;7808171.14
10151;619;3;1;AUGUSTO DOS ANJOS, RUA;215;;;;;;;;;;;;;;;;5;;;;;;;;;5;607182.11;7808171.14
10152;619;1;1;AUGUSTO DOS ANJOS, RUA;276;;;;;;;;;;1;;1;;;;;;2;1;5;;;;;10;607172.96;7808182.18
10153;617;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;;37;36;;;;16;16;;;;;39;6;7;3;;;;160;606873.85;7808187.97
10153;617;3;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;32;;;;;;;;;;;;;;;;;;;32;606873.85;7808187.97
10153;640;1;1;AUGUSTO DOS ANJOS, RUA;575;;;;;;;;15;;;;;;;;;4;;;;3;;;;22;606873.85;7808187.97
10154;617;1;1;AUGUSTO DOS ANJOS, RUA;590;;;;;;2;;;;;;;;;;;;;;;;;;;2;606863.82;7808201.27
10155;617;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;2;1;;1;;;;3;;;;;;;;;;;;7;606709.63;7808213.81
10155;617;3;2;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;;;;;2;;;;;;2;606709.63;7808213.81
10155;617;4;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;;;;;;;;;;2;2;606709.63;7808213.81
10155;640;1;1;AUGUSTO DOS ANJOS, RUA;730;;;;;;;;;;;;;;;;5;;;;;;;2;;7;606709.63;7808213.81
10156;617;1;1;AUGUSTO DOS ANJOS, RUA;900;;;;;;;2;;;;;;;5;;;;4;;2;;;;;13;606512.88;7808261.14
10156;640;1;1;AUGUSTO DOS ANJOS, RUA;900;2;;;;;2;;;;;;;;;;;;;;;;;;;4;606512.88;7808261.14
10157;617;1;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;;;;78;;;24;;;;;;;;;;;;;;102;606596.36;7808220.5
10157;640;1;1;AUGUSTO DOS ANJOS, RUA;1263;;;;;;;9;;;;;;;;;;;;;;;;;;9;606596.36;7808220.5
10158;617;1;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;;;;;36;;;;;;;;7;;;;;;;;43;606521.99;7808243.76
10158;640;1;1;AUGUSTO DOS ANJOS, RUA;1333;;;;;;;;;;;;;;;;;;;11;;;;;;11;606521.99;7808243.76
10159;640;1;1;AUGUSTO DOS ANJOS, RUA;1430;;;;;;;;;;5;;;;1;4;;;;;;;;;;10;606352.65;7808312.44
10160;640;1;1;AUGUSTO DOS ANJOS, RUA;1477;;;;;;;10;;;;;;;;;;8;3;;2;;;;;23;606288.22;7808310.95
10161;640;1;1;AUGUSTO DOS ANJOS, RUA;2020;;;;;;;;;;;;;;1;;1;;;1;;;;;;3;606025.46;7808231.88
10162;618;1;1;AUGUSTO CLEMENTINO, RUA;884;;;;;;;1;;;3;1;;3;2;;5;10;;6;3;4;;;;38;606599.85;7806016.48
10163;718;1;1;NILO APARECIDA PINTO, RUA;515;;;;;;;;;;;9;;;;;14;;28;;;;;;;51;609438.26;7806965.86
10164;718;1;1;NILO APARECIDA PINTO, RUA;536;;;;;;;;;;;;;;;;3;;;;;;;;;3;609477.78;7806948.53
10168;617;1;1;JOAO SAMAHA, RUA;492;;;;;;;;;;;;8;5;;;;8;;;;3;;;;24;608641.64;7807410.69
10171;617;1;1;JOAO SAMAHA, RUA;1048;;;;;;;;4;;;1;1;;;;;;;;;;;;;6;608622.6;7807665.09
10172;617;1;1;JOAO SAMAHA, RUA;1119;;;;;;3;24;;25;;7;;13;11;12;;;;4;;;;;;99;608377.85;7807847.11
10174;617;1;1;JOAO SAMAHA, RUA;1315;;;;;;;;;;8;;;6;;;;2;;8;;;;;;24;608099.41;7808062.02
10175;617;1;1;JOAO SAMAHA, RUA;1320;;;;;;;;;;12;2;;;9;3;;;4;;;1;;;;31;608180.74;7808024.51
10176;617;1;1;JOAO SAMAHA, RUA;1482;;;;;;;;;;;;5;;;;;;4;;;3;;;;12;608040.6;7808115.46
10176;617;3;2;JOAO SAMAHA, RUA;1482;;;;;;;;;;;;;;;;;;;6;4;;;;;10;608040.6;7808115.46
10176;617;4;1;JOAO SAMAHA, RUA;1482;;;;;;;;;;;;;;;;;;;;;;;8;;8;608040.6;7808115.46
10177;607;1;1;JOSE FELIX MARTINS, RUA;12;;;;;;;;;;;;2;;;2;;;13;;;;;;;17;606680.78;7811695.07
10178;607;1;1;JOSE FELIX MARTINS, RUA;204;;;;;;;;;6;;;2;2;;6;12;;;6;;;;;;34;606664.48;7811856.52
10179;607;1;1;JOSE FELIX MARTINS, RUA;205;;;;;;29;;26;;;;9;34;;;;16;;;;;;;;114;606659.05;7811851.55
10179;626;6;1;JOSE FELIX MARTINS, RUA;205;;;;;;;;;;;;;17;;20;;;;;;;;;;37;606659.05;7811851.55
10179;627;6;1;JOSE FELIX MARTINS, RUA;205;;;;;;150;49;;;;;;;;;;;20;;5;;;;;224;606659.05;7811851.55
10180;627;6;1;JOSE FELIX MARTINS, RUA;390;;;;;;;;;;;;;;;;;5;;;3;;;;;8;606592.27;7810140.16
10181;627;6;1;JOSE FELIX MARTINS, RUA;553;;;;;17;5;22;;;;;;;;;;;;;;;;;;44;606449.98;7810141.64
10182;627;2;1;JOSE FELIX MARTINS, RUA;560;;1;;;;;;;;;;;;;;;;;;;;;;;1;606437.07;7810261.77
10182;627;6;1;JOSE FELIX MARTINS, RUA;560;;;;;;;;;;;;;14;;;;6;;10;;;;4;;34;606437.07;7810261.77
10183;607;1;1;JOSE FELIX MARTINS, RUA;573;;;;;;;;23;;19;;11;;;;;;;;;;;;;53;606411.48;7810400.33
10183;607;7;1;JOSE FELIX MARTINS, RUA;573;;;;;;;;;;;;;;;;;;;;;2;;;;2;606411.48;7810400.33
10183;627;6;1;JOSE FELIX MARTINS, RUA;573;;;;;;;;;;;;;;;;;;22;;;2;;;;24;606411.48;7810400.33
10185;627;6;1;JOSE FELIX MARTINS, RUA;623;;;;;;19;14;7;3;;;;;;14;;;;;;;;;;57;606626.66;7810147.38
10186;607;1;1;JOSE FELIX MARTINS, RUA;714;;;;;;6;1;;;;;;;;4;;;;2;9;3;;;;25;606419.59;7810444.72
10186;627;6;1;JOSE FELIX MARTINS, RUA;714;;;;;6;;1;;;;;;2;;;4;;;4;;;7;;;24;606419.59;7810444.72
10187;607;1;1;JOSE FELIX MARTINS, RUA;735;;;;;;;;;;;5;;;21;10;;;;;;;;;;36;606250.26;7811242.75
10187;627;6;1;JOSE FELIX MARTINS, RUA;735;;;;;37;;;;;22;19;;;;;;;;;7;;;;;85;606250.26;7811242.75
10188;607;1;1;JOSE FELIX MARTINS, RUA;915;;;;;;;;;;;;;;;;;;12;;;;;;;12;606385.29;7810670.4
10188;627;6;1;JOSE FELIX MARTINS, RUA;915;;;;;;68;;25;;18;;;;;;;;;;1;;;;;112;606385.29;7810670.4
10189;607;1;1;JOSE FELIX MARTINS, RUA;920;;;;;;;;3;;;;;;;;;11;;;;;;;;14;606395.36;7810697.59
10189;607;6;1;JOSE FELIX MARTINS, RUA;920;;;;;;;;;;;;;;;;;;;;;;3;;1;4;606395.36;7810697.59
10189;627;6;1;JOSE FELIX MARTINS, RUA;920;;;;;;6;3;;;;8;8;;;;;;13;12;8;;3;;;61;606395.36;7810697.59
10190;607;1;1;JOSE FELIX MARTINS, RUA;990;;;;;;;;;;;;;;;2;;3;;8;;;;;;13;606250.65;7811266.13
10190;627;6;1;JOSE FELIX MARTINS, RUA;990;;;;;13;;;10;10;;;;;;4;;14;;;;;;2;;53;606250.65;7811266.13
10191;607;1;1;JOSE FELIX MARTINS, RUA;1223;;;;;;31;;;22;19;;12;28;;8;6;;;;2;;;;;128;606355.08;7811412.78
10191;627;6;1;JOSE FELIX MARTINS, RUA;1223;;;;;30;;45;34;24;;;16;;;;17;;;;;;;;;166;606355.08;7811412.78
10192;607;1;1;JOSE FELIX MARTINS, RUA;1240;;;;;;;3;;;;2;;4;;;2;;;;;;;;;11;606400.04;7811414.21
10192;627;6;1;JOSE FELIX MARTINS, RUA;1240;;;;;;;;;10;;;;;;8;;;5;;4;;;;;27;606400.04;7811414.21
10193;607;1;1;JOSE FELIX MARTINS, RUA;1246;;;;;;;;;;;;;;;;;;3;;;;;;;3;606275.15;7811078.71
10193;627;6;1;JOSE FELIX MARTINS, RUA;1246;;;;;;8;;;;;;2;;;;;;;;5;5;;;;20;606275.15;7811078.71
10194;607;1;1;JOSE FELIX MARTINS, RUA;1473;;;;;;;;;;;;;;;;;19;23;;;;;;;42;606560.02;7811521.6
10194;627;6;1;JOSE FELIX MARTINS, RUA;1473;;;;;45;55;168;;21;;18;27;;14;;;;;6;;;;;;354;606560.02;7811521.6
10195;607;1;1;JOSE FELIX MARTINS, RUA;1500;;;;;;;3;;;;10;;;;;;;;;;;;;;13;606582.63;7811537.46
10195;607;6;1;JOSE FELIX MARTINS, RUA;1500;;;;;;;;;;;;;;;;;;;;;;5;;;5;606582.63;7811537.46
10195;627;6;1;JOSE FELIX MARTINS, RUA;1500;;;;;53;124;107;52;29;6;23;35;;22;;23;3;42;19;7;23;5;5;2;580;606582.63;7811537.46
10196;607;1;1;JOSE FELIX MARTINS, RUA;1569;;;;;;;;;;;40;7;;;22;;37;;16;;;;;;122;606622.39;7811618.59
10196;627;6;1;JOSE FELIX MARTINS, RUA;1569;;;;;;;39;35;28;;;;;;;;;;;;;;;;102;606622.39;7811618.59
10197;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;66;;;;;;;7;;7;;;1;;;;6;5;;2;2;;;;;30;605103.15;7807622.41
10197;616;3;1;ANTONIO JOSE DOS SANTOS, RUA;66;;;;;;;;;;;;;;;;;;;;;;;14;;14;605103.15;7807622.41
10198;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;;;;;;;;;6;;;14;;;;;;;;20;605088.07;7807643.14
10198;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;;;7;;;;;;;;;;;;;;;;;7;605088.07;7807643.14
10198;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;;;;;13;;;;11;;23;;;;7;;;;;54;605088.07;7807643.14
10199;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;300;;;;;;;;;;;;;;;;;;3;2;;;;;;5;605125.33;7807505.88
10200;608;1;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;;12;7;;;35;;11;;13;;3;18;;;;5;;;104;605115.15;7807491.47
10200;608;4;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;;23;;;;;13;;;;;;;;;;;;;36;605115.15;7807491.47
10200;608;6;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;;27;;;;;;;;;;;;;;;;;;27;605115.15;7807491.47
10200;614;1;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;;56;;;;;;64;;;;12;4;;;;;;;136;605115.15;7807491.47
10200;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;;;;;19;;;;;;;;;;;;;;;19;605115.15;7807491.47
10200;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;47;;;;;;;;;;;;;;;;;;;47;605115.15;7807491.47
10200;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;305;;;;;;;35;7;;;;;;;;;14;31;9;7;;;;;103;605115.15;7807491.47
10204;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;565;;;;;;26;;20;;;;;;24;;;;;;;;;;;70;605018.71;7808137.29
10204;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;565;;;;;;;18;;;;;;;;;;;;;;;;;;18;605018.71;7808137.29
10204;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;565;;;;;;14;9;33;23;;53;;21;28;;;1;35;;;;;;;217;605018.71;7808137.29
