SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
20236;9550;2;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;2;;;;;3;;;;;;9;;;;;;;15;612565.67;7799918.88
20236;3501A;1;2;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;1;2;5;;;;;;;;2;;;;;;;;;9;612565.67;7799918.88
20236;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;2;17;5;2;1;5;;2;2;1;;;1;2;1;;;;42;612565.67;7799918.88
20236;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;3;5;3;5;1;2;3;3;2;4;7;11;8;1;;1;1;;59;612565.67;7799918.88
20236;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;5;16;4;15;8;11;11;7;5;4;2;1;2;1;1;4;;;;98;612565.67;7799918.88
20236;5502C;7;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;;;;;;;;;;;;;;;;;;1;;1;612565.67;7799918.88
20236;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;1;1;5;;;;;;;;;;;;;;;;;7;612565.67;7799918.88
20236;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;3;6;4;3;4;3;6;14;7;9;5;3;7;4;;;;;;78;612565.67;7799918.88
20236;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;;5;2;;;;;;;;;;;;;;;;;;7;612565.67;7799918.88
20236;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;285;;;;;2;2;9;4;11;2;;;;;;;4;2;;;;1;;;37;612565.67;7799918.88
20237;9550;1;2;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;1;2;;;;;;;1;;2;;;;;;;;7;612631.19;7799903.17
20237;9550;2;2;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;;;;;;3;;;;;;;3;;4;3;;13;612631.19;7799903.17
20237;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;;;;;;;;;;;;1;;;;;;1;612631.19;7799903.17
20237;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;1;;;;;6;1;3;;1;1;5;;;;1;;;;20;612631.19;7799903.17
20237;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;1;;4;;;;;1;;3;3;1;3;;;;;;;16;612631.19;7799903.17
20237;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;1;3;8;4;4;1;4;1;1;5;7;;10;4;1;1;;4;;;60;612631.19;7799903.17
20237;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;2;;;;;;;;;;;;;;;;;2;612631.19;7799903.17
20237;5503A;3;1;JOSE CANDIDO DA SILVEIRA, AVE;330;1;;;;;;;;;;;;;;;;;;;;;;;;1;612631.19;7799903.17
20237;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;;1;;;1;;1;;;;;1;3;;;;;8;612631.19;7799903.17
20237;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;330;;;;;;;;;;;;;;;;;1;1;2;;;;;;5;612631.19;7799903.17
20238;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;;1;;6;;2;;;;2;;;;;;;;;;;11;612865.52;7799976.32
20238;9550;2;1;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;;;;;;;;;;;;;2;8;;;;;;;11;612865.52;7799976.32
20238;3501A;1;2;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;;;2;1;;;;;;;;;;;;;;;;;3;612865.52;7799976.32
20238;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;;;2;;5;;;2;;;;1;;;1;;;;;;12;612865.52;7799976.32
20238;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;1;;1;;;;;5;;2;;2;1;1;1;;;;;;14;612865.52;7799976.32
20238;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;;3;;;1;3;4;;3;2;1;2;1;;;;;1;;;22;612865.52;7799976.32
20238;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;;;;3;;;;;;;;;;;;;;;;;3;612865.52;7799976.32
20238;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;;1;;3;;;;;1;1;2;;2;11;1;;;;;;22;612865.52;7799976.32
20238;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;605;;;;;;1;;1;2;;1;;2;;;;;;;;;;;;8;612865.52;7799976.32
20239;9410;1;1;JOSE CANDIDO DA SILVEIRA, AVE;715;;;;;;1;12;12;9;9;4;2;8;1;7;;8;7;5;2;1;1;;;88;612938.17;7800085.82
20239;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;715;;;;;;;1;;;;;;;2;;;1;;2;;;;;;7;612938.17;7800085.82
20239;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;715;;;;;;;;;;;;;2;2;;;;3;1;;;;;;9;612938.17;7800085.82
20240;8106;1;2;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;;;;;;2;;;;;;;;;;;;;2;613049.9;7800290.5
20240;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;;3;;;;;;;;3;;;;;;;1;;7;613049.9;7800290.5
20240;9550;2;1;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;;;;;2;2;;;;;2;3;;;;;;;9;613049.9;7800290.5
20240;3501A;1;2;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;;3;;;;;;;;;;1;;;;;;;4;613049.9;7800290.5
20240;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;2;;;;;;;;;1;;2;;;;;;;5;613049.9;7800290.5
20240;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;1;;;;;2;;;4;;2;5;4;7;1;;;;;;26;613049.9;7800290.5
20240;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;1;;1;1;;;1;7;1;4;6;1;3;;;;;;27;613049.9;7800290.5
20240;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;;6;;;;;;;;;;;;;;;;;6;613049.9;7800290.5
20240;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;2;1;;4;;3;3;1;4;;3;14;4;;;;;;40;613049.9;7800290.5
20240;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;1;;;;;;;;;;;;;;;;;;1;613049.9;7800290.5
20240;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;853;;;;;;;;1;4;2;;;;2;;;3;1;;;;;;;12;613049.9;7800290.5
20241;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;;;;;;;;;;;;;;1;;;;;;1;613088.62;7800289.88
20241;9550;1;2;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;;1;1;;1;;;;;1;;1;3;;1;3;;;;13;613088.62;7800289.88
20241;9550;2;2;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;;;;;;;2;;;;;;;;;;;;;2;613088.62;7800289.88
20241;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;;1;2;;;;;;;;;;;;;;;;;3;613088.62;7800289.88
20241;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;;;;1;;;;;;;6;5;3;;;;;;;15;613088.62;7800289.88
20241;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;;1;;1;;;;;;2;2;3;4;3;;;;;;15;613088.62;7800289.88
20241;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;1;3;;;;;1;1;7;1;4;6;2;;;;;;;26;613088.62;7800289.88
20241;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;1;;;1;;2;1;;1;;2;1;4;2;;;;;;15;613088.62;7800289.88
20241;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;;1;;;;;;;;;;;;;;;;;;1;613088.62;7800289.88
20241;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;870;;;;;;;2;;;;1;;;;4;2;;;;;;;;;9;613088.62;7800289.88
20242;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1200;;;;;;;;;;;;;;;;;;;2;;;;;;2;613217.91;7800546.49
20242;9550;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1200;;;;;;2;;;;;;;;1;;3;1;4;1;;;;;;13;613217.91;7800546.49
20242;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;1200;;;;;;1;;;;;;;2;;;;;;;;;;;;3;613217.91;7800546.49
20242;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1200;;;;;;;;;;;;1;;;;;1;1;4;;;;;;8;613217.91;7800546.49
20242;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1200;;;;;;;1;;;1;;;3;;;4;6;;;;;;;;15;613217.91;7800546.49
20242;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1200;;;;;;;;2;;;;;;;;;;;;;;;;;2;613217.91;7800546.49
20242;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;1200;;;;;;;;;;;;2;3;;;2;;;1;;;;;;7;613217.91;7800546.49
20242;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1200;;;;;;;;;;;;;;;;3;;1;;;;;;;4;613217.91;7800546.49
20243;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;;;2;;;;;;;;;;;1;;;;3;613184.49;7800551.01
20243;9550;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;2;;;;;;;;;;2;3;;;;;;;8;613184.49;7800551.01
20243;3501A;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;;;;;;;;;11;;1;;;;;;;12;613184.49;7800551.01
20243;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;5;3;;;;;;;;;4;;7;;;;;;18;613184.49;7800551.01
20243;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;;3;;1;;1;;3;;3;4;3;;;;;;18;613184.49;7800551.01
20243;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;1;4;;;3;;3;;;6;;;;2;1;;;;;21;613184.49;7800551.01
20243;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;6;;;;;;;;;;;;;;;;;6;613184.49;7800551.01
20243;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;3;;;;;3;3;;;6;5;5;;;;;;24;613184.49;7800551.01
20243;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1201;;;;;;;;;1;;;;;;;;1;;;;;;;;2;613184.49;7800551.01
20244;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;1;1;1;;;;;1;1;;;;;;;;1;;8;613324.93;7800852.96
20244;9550;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;2;;;;;;;;;;;;;;;;;;2;613324.93;7800852.96
20244;3501A;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;;;;;;;;;;2;;;;;;;;;2;613324.93;7800852.96
20244;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;2;3;;;;;;;;;1;3;;1;;;;;10;613324.93;7800852.96
20244;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;1;;;;;;;;2;;4;3;1;;1;;;;12;613324.93;7800852.96
20244;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;1;;1;;;;;1;4;;;2;;;1;;;;;;11;613324.93;7800852.96
20244;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;;2;;;;;;;;;;;;;;;;;2;613324.93;7800852.96
20244;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;1;;3;;;5;;1;;;2;1;;;;;;;;13;613324.93;7800852.96
20244;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;2;;;;;;;;;;;;;;;;;;2;613324.93;7800852.96
20244;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1647;;;;;;;4;;1;2;1;;;;;1;1;2;2;;;;;;14;613324.93;7800852.96
20245;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;;;;;;;;;;;;;;;1;;;;;1;2;613349.91;7800831.18
20245;9550;1;2;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;;;3;1;1;1;5;;;1;;5;6;;;1;1;;;;26;613349.91;7800831.18
20245;9550;2;2;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;;;;;;;;;;;;;;;;;;2;;;2;613349.91;7800831.18
20245;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;;;1;;;;;;;;;;;;1;;;;;;2;613349.91;7800831.18
20245;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;;;;;;;;1;;;;;;;;;;;;;1;613349.91;7800831.18
20245;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;;1;1;;;;1;1;;2;;2;4;;;;1;;;;15;613349.91;7800831.18
20245;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;;;;;;;;2;;;1;2;1;;;;;;;;7;613349.91;7800831.18
20245;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;1;;;;;;;;;;;;;2;1;;2;;;;6;613349.91;7800831.18
20245;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;1648;;;;;;;;1;;;2;;;;;;;;;1;;;;;5;613349.91;7800831.18
20246;815;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;;;;;;;;1;;;;;;;;;;;;;1;613535.09;7801091.04
20246;9550;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;;;;;;;;;;;;;;;;;;;3;;3;613535.09;7801091.04
20246;9550;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;;;8;;;;;;;;;;2;4;;;;2;;;16;613535.09;7801091.04
20246;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;1;;3;;2;1;;2;;;;;3;;;;;;;;12;613535.09;7801091.04
20246;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;1;;3;4;;5;;;3;3;;;1;4;3;1;;;;;28;613535.09;7801091.04
20246;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;;;10;1;3;;2;7;;;1;8;8;3;6;1;;1;;;53;613535.09;7801091.04
20246;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;;;1;;;;;;;;;;;;;;;;;;1;613535.09;7801091.04
20246;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;;;;;1;;2;2;1;;2;;4;;;;2;;;;15;613535.09;7801091.04
20246;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;;;1;;;;;;;;;;;;;;;;;;1;613535.09;7801091.04
20246;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2115;;;;;1;2;4;1;5;;1;2;;;2;1;;2;;;;;;;20;613535.09;7801091.04
20247;9550;1;2;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;;;1;1;2;;;1;1;2;6;2;1;;;;;;17;613539.33;7801039.41
20247;9550;2;2;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;;;;;;;3;;;;;;;;;2;3;;8;613539.33;7801039.41
20247;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;1;;;2;;;;;;;;4;4;1;;;;;;12;613539.33;7801039.41
20247;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;;;;;;1;2;;;;2;;5;;;;;;9;613539.33;7801039.41
20247;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;4;;;1;4;;;;;;;4;;;;;;;13;613539.33;7801039.41
20247;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;1;5;1;3;4;2;2;1;;4;11;7;;2;1;;1;;;48;613539.33;7801039.41
20247;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;1;;1;;;;;;;;;;;;;;;;;;2;613539.33;7801039.41
20247;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;4;;;;5;2;;3;;2;6;2;;;2;;4;;29;613539.33;7801039.41
20247;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;1;;;;;;;;;;;;;;;;;;1;613539.33;7801039.41
20247;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2258;;;;;;;2;;;;;;;;2;1;;;;;1;;;;6;613539.33;7801039.41
20249;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;2;;;;;;4;3;1;;;;;;10;613827.32;7801461.87
20249;822;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;2;1;;1;;7;;;;;;;;;;;;12;613827.32;7801461.87
20249;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;;;;;;;;;1;;;;;;1;613827.32;7801461.87
20249;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;;;;;;1;;;1;;;;;;2;613827.32;7801461.87
20249;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;2;1;3;1;3;3;1;2;3;1;1;;;3;1;;;25;613827.32;7801461.87
20249;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;1;;;;;;;;;;1;;;;;;2;613827.32;7801461.87
20249;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;1;;;;;;;;;;;;;;;;;;;;1;613827.32;7801461.87
20249;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;2;;1;;4;2;;5;2;;;;1;;17;613827.32;7801461.87
20249;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;1;;;;;;;;;;;;;;;;;;1;613827.32;7801461.87
20249;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2530;;;;;;;;;;;;;;;;1;1;;2;1;;;;;6;613827.32;7801461.87
20250;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;2;2;;2;;;;;;;1;;;;;;;;;7;613804.09;7801486.69
20250;822;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;;3;;;;;;;;;;;;;;;;;;3;613804.09;7801486.69
20250;822;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;;;;;;;;;;;;1;;2;;;;;;4;613804.09;7801486.69
20250;823;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;;1;;;;;1;;;;;;;;;;;;;2;613804.09;7801486.69
20250;3501A;1;2;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;1;3;5;;;;;;;;2;;5;;;;;;;16;613804.09;7801486.69
20250;3501A;12;2;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;;3;6;4;;4;9;;;;2;1;2;4;;;3;;;38;613804.09;7801486.69
20250;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;3;6;5;1;6;;;6;2;;2;8;4;5;;;;;;48;613804.09;7801486.69
20250;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;;3;4;3;6;;2;8;5;9;4;1;3;;;;1;;;48;613804.09;7801486.69
20250;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;;;5;;;;;;;;;;;;;;;;;5;613804.09;7801486.69
20250;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;;4;6;1;;;1;8;;;;1;;;;;;;;22;613804.09;7801486.69
20250;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;;5;;;;;;;;;;;;;;;;;;5;613804.09;7801486.69
20250;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2557;;;;;;3;7;3;9;2;;2;;;;;;2;;;;;;;27;613804.09;7801486.69
20251;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;2;;;1;;;;3;1;4;6;2;4;;1;;;25;613910.3;7801557.25
20251;822;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;1;;;;2;1;;;;;;;;;;;;;4;613910.3;7801557.25
20251;822;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;;;;;1;;2;1;1;3;2;3;3;;;;17;613910.3;7801557.25
20251;823;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;;;;1;;;;;;;;;;;1;;2;613910.3;7801557.25
20251;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;3;;;;;;;;;;;;;;;;;3;613910.3;7801557.25
20251;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;2;;;;;1;;;;1;2;;;;;;;;6;613910.3;7801557.25
20251;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;;;1;1;;;3;;;2;3;1;;;;;;;11;613910.3;7801557.25
20251;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;1;1;1;3;1;;1;1;;;2;4;;;1;;3;;;20;613910.3;7801557.25
20251;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;;4;;;;;;;;;;2;;;;;;;;6;613910.3;7801557.25
20251;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2622;;;;;;1;;;;;;;;2;;2;1;3;2;;;1;;;13;613910.3;7801557.25
20252;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;2;1;;1;;;;;;;;;;;;;;;;4;613993.94;7801700.75
20252;822;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;;;2;;;;;;;;;;;;;;;;;2;613993.94;7801700.75
20252;822;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;;;;;;;;;;;1;;;;;;;;;1;613993.94;7801700.75
20252;822;3;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;6;3;;;;;;;;;;;;;;;;;;9;613993.94;7801700.75
20252;823;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;;1;;;;;1;;;;;;;;;;;;;2;613993.94;7801700.75
20252;3501A;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;2;2;;1;;;;;;;;2;;1;;;;;;8;613993.94;7801700.75
20252;3501A;12;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;4;;3;;5;9;1;2;;3;;2;;1;4;;;;;33;613993.94;7801700.75
20252;3501B;1;2;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;4;13;9;;3;3;5;;5;2;;1;1;3;;1;;;;50;613993.94;7801700.75
20252;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;3;5;4;4;10;4;2;3;5;3;4;1;4;;1;2;;;;55;613993.94;7801700.75
20252;5503A;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;1;2;3;;;;;;;;;;;;;;;;;6;613993.94;7801700.75
20252;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;2;4;2;6;1;6;9;2;8;16;5;6;2;9;2;2;;;;;82;613993.94;7801700.75
20252;5503A;8;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;;1;4;;;;;;;;;;;;;;;;;;5;613993.94;7801700.75
20252;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2789;;;;;1;1;;1;9;5;;3;;2;;4;1;;;;;;;;27;613993.94;7801700.75
20253;821;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2900;;;;;;;3;4;1;;1;4;2;;1;7;9;6;17;14;24;3;3;2;101;614097.78;7801768.86
20253;822;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2900;;;;;;;1;;;2;1;;3;;;;;;;;;;;;7;614097.78;7801768.86
20253;822;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2900;;;;;;;;;;;;;1;;1;4;6;12;5;6;1;;4;4;44;614097.78;7801768.86
20253;823;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2900;;;;;;;;;;;;3;;;;;;;;;;;;;3;614097.78;7801768.86
20253;3501B;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2900;;;;;1;2;;2;4;;1;1;;2;2;3;3;4;;4;1;1;3;;35;614097.78;7801768.86
20253;5502C;1;1;JOSE CANDIDO DA SILVEIRA, AVE;2900;;;;;;1;1;;4;1;4;6;3;2;6;;;1;2;2;;1;;;36;614097.78;7801768.86
20253;5503A;6;1;JOSE CANDIDO DA SILVEIRA, AVE;2900;;;;;;;;;;4;;;1;3;5;2;1;2;1;;;;;;19;614097.78;7801768.86
20253;5503B;2;1;JOSE CANDIDO DA SILVEIRA, AVE;2900;;;;;;1;;1;;;1;;;;7;1;3;2;2;;2;;;;21;614097.78;7801768.86
20254;9205;1;2;CAPITAO BRAGANCA, RUA;365;;;;;;;;;;;;19;;;;;;;;;;;;;19;613783.07;7797902.41
20255;813;1;1;FEIRA DE SANTANA, RUA;12;;;;;1;4;7;5;1;1;2;3;1;;1;1;1;;;1;;;;;31;615652.42;7807015.72
20256;813;1;1;FEIRA DE SANTANA, RUA;23;;;;;1;2;7;3;1;1;2;1;;;;;1;;1;1;;;;;22;615655.11;7807005.83
20256;813;2;1;FEIRA DE SANTANA, RUA;23;;;;2;;;;;;;;;;;;;;;;;;;;;2;615655.11;7807005.83
20257;813;1;1;FEIRA DE SANTANA, RUA;181;;;;;4;9;7;;4;;3;1;;;;;1;;2;;;;;;32;615574.42;7806804.27
20258;813;1;1;FEIRA DE SANTANA, RUA;190;;;;;2;7;7;15;3;3;3;;;;;1;;5;;1;;;;;48;615558.96;7806787.55
20259;813;1;1;FEIRA DE SANTANA, RUA;338;;;;;2;15;26;18;4;;2;9;3;2;1;;3;5;1;;1;;;;93;615453.97;7806562.85
20260;813;1;1;FEIRA DE SANTANA, RUA;363;;;;;2;6;3;3;4;;;3;;2;3;;1;1;3;;;;;;32;615443.25;7806522.78
20261;809;1;1;SOCRATES, RUA;145;;;;;1;15;1;;;;;2;;3;5;1;;;1;;;;1;;30;615282.88;7804770.17
20262;8108;1;1;CARDEAL STEPINAC, RUA;844;;;;;;;;;;;;;;;;;4;;;;;;;;4;612876.32;7800515.1
20263;9205;3;1;CARLOS MACIEL, RUA;40;;;;;;2;4;;1;;1;;;;;;;;;;;;;;8;614529.34;7799416.14
20264;9205;3;1;CARLOS MACIEL, RUA;168;;;;;;1;2;;;;;2;;;2;;;;3;;;;;;9;614765.21;7799468.66
20266;9405;3;1;CARLOS NIEMEYER, RUA;437;;;;;;2;12;13;4;1;1;;5;1;8;4;;3;3;1;2;;;;60;613520.48;7798831.44
20267;9404;1;1;CARLOS PEIXOTO, RUA;655;;;;;;;2;3;2;;;2;2;;;;;9;;;;;;;20;613443.46;7796006.37
